date,year,month,sudden-onset environmental disaster,environmental cooperation,environmental government initiatives,environmental security,environmental -999,environmental arrest,human-induced disaster,displacement,-999,environmental legal action,environmental opinion,slow-onset environmental disaster,environmental corruption,environmental crime,environmental legal change,environmental activism,environmental corporate initiatives,lethal environmental violence,environmental protests,nonlethal environmental violence,total_articles,total_from_source,total_label_events,total_local_docs,sudden-onset environmental disasterNorm,environmental cooperationNorm,environmental government initiativesNorm,environmental securityNorm,environmental -999Norm,environmental arrestNorm,human-induced disasterNorm,displacementNorm,-999Norm,environmental legal actionNorm,environmental opinionNorm,slow-onset environmental disasterNorm,environmental corruptionNorm,environmental crimeNorm,environmental legal changeNorm,environmental activismNorm,environmental corporate initiativesNorm,lethal environmental violenceNorm,environmental protestsNorm,nonlethal environmental violenceNorm
2015-05-01,2015,5,1,0,0,0,1,0,0,0,6,0,1,1,0,0,0,0,0,0,0,0,9,9,10,1806,0.0005537098560354,0.0,0.0,0.0,0.0005537098560354,0.0,0.0,0.0,0.0033222591362126,0.0,0.0005537098560354,0.0005537098560354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-01,2015,6,2,0,0,0,0,0,1,0,4,0,1,3,0,2,0,0,0,0,0,0,12,12,13,2130,0.0009389671361502,0.0,0.0,0.0,0.0,0.0,0.0004694835680751,0.0,0.0018779342723004,0.0,0.0004694835680751,0.0014084507042253,0.0,0.0009389671361502,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-01,2015,7,5,0,2,0,3,0,6,0,4,0,4,3,0,0,1,0,0,0,0,0,26,26,28,3166,0.0015792798483891,0.0,0.0006317119393556,0.0,0.0009475679090334,0.0,0.0018951358180669,0.0,0.0012634238787113,0.0,0.0012634238787113,0.0009475679090334,0.0,0.0,0.0003158559696778,0.0,0.0,0.0,0.0,0.0
2015-08-01,2015,8,16,0,0,2,1,2,4,0,4,0,2,2,0,1,0,0,0,0,0,0,32,32,34,3095,0.0051696284329563,0.0,0.0,0.0006462035541195,0.0003231017770597,0.0006462035541195,0.001292407108239,0.0,0.001292407108239,0.0,0.0006462035541195,0.0006462035541195,0.0,0.0003231017770597,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-01,2015,9,12,0,0,0,0,1,6,0,11,0,1,2,0,1,0,0,0,0,0,0,31,31,34,2931,0.0040941658137154,0.0,0.0,0.0,0.0,0.0003411804844762,0.0020470829068577,0.0,0.0037529853292391,0.0,0.0003411804844762,0.0006823609689525,0.0,0.0003411804844762,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-01,2015,10,7,1,0,1,4,1,3,0,6,0,0,0,0,0,0,0,0,0,0,0,19,19,23,2978,0.0023505708529214,0.0003357958361316,0.0,0.0003357958361316,0.0013431833445265,0.0003357958361316,0.0010073875083948,0.0,0.0020147750167897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-01,2015,11,7,0,0,0,5,1,6,1,9,0,5,1,0,0,0,0,0,0,2,0,31,31,37,2995,0.0023372287145242,0.0,0.0,0.0,0.001669449081803,0.0003338898163606,0.0020033388981636,0.0003338898163606,0.0030050083472454,0.0,0.001669449081803,0.0003338898163606,0.0,0.0,0.0,0.0,0.0,0.0,0.0006677796327212,0.0
2015-12-01,2015,12,4,0,0,0,1,1,1,0,6,0,2,2,0,1,0,0,1,0,0,0,18,18,19,3077,0.0012999675008124,0.0,0.0,0.0,0.0003249918752031,0.0003249918752031,0.0003249918752031,0.0,0.0019499512512187,0.0,0.0006499837504062,0.0006499837504062,0.0,0.0003249918752031,0.0,0.0,0.0003249918752031,0.0,0.0,0.0
2016-01-01,2016,1,2,0,0,0,0,0,3,0,1,0,3,2,0,0,0,1,0,0,0,0,12,12,12,2667,0.0007499062617172,0.0,0.0,0.0,0.0,0.0,0.0011248593925759,0.0,0.0003749531308586,0.0,0.0011248593925759,0.0007499062617172,0.0,0.0,0.0,0.0003749531308586,0.0,0.0,0.0,0.0
2016-02-01,2016,2,9,0,2,0,5,1,1,0,5,0,2,5,1,3,0,0,0,1,0,0,30,30,35,2729,0.0032979113228288,0.0,0.0007328691828508,0.0,0.0018321729571271,0.0003664345914254,0.0003664345914254,0.0,0.0018321729571271,0.0,0.0007328691828508,0.0018321729571271,0.0003664345914254,0.0010993037742762,0.0,0.0,0.0,0.0003664345914254,0.0,0.0
2016-03-01,2016,3,4,0,0,0,5,0,1,0,4,0,1,2,0,1,0,0,0,0,0,1,19,19,19,2533,0.0015791551519936,0.0,0.0,0.0,0.0019739439399921,0.0,0.0003947887879984,0.0,0.0015791551519936,0.0,0.0003947887879984,0.0007895775759968,0.0,0.0003947887879984,0.0,0.0,0.0,0.0,0.0,0.0003947887879984
2016-04-01,2016,4,6,0,0,0,7,0,4,0,9,0,3,3,0,0,0,0,0,0,1,0,28,28,33,3097,0.0019373587342589,0.0,0.0,0.0,0.0022602518566354,0.0,0.0012915724895059,0.0,0.0029060381013884,0.0,0.0009686793671294,0.0009686793671294,0.0,0.0,0.0,0.0,0.0,0.0,0.0003228931223764,0.0
2016-05-01,2016,5,18,0,0,0,9,0,8,1,6,0,2,5,0,1,0,0,0,0,2,0,46,46,52,3659,0.0049193768789286,0.0,0.0,0.0,0.0024596884394643,0.0,0.0021863897239682,0.000273298715496,0.0016397922929762,0.0,0.000546597430992,0.0013664935774801,0.0,0.000273298715496,0.0,0.0,0.0,0.0,0.000546597430992,0.0
2016-06-01,2016,6,11,0,2,0,3,0,8,1,6,0,3,9,0,0,0,0,0,0,1,1,41,41,45,3567,0.0030838239416876,0.0,0.000560695262125,0.0,0.0008410428931875,0.0,0.0022427810485001,0.0002803476310625,0.0016820857863751,0.0,0.0008410428931875,0.0025231286795626,0.0,0.0,0.0,0.0,0.0,0.0,0.0002803476310625,0.0002803476310625
2016-07-01,2016,7,17,0,0,1,3,1,5,0,9,0,3,7,0,2,0,0,0,0,0,0,45,45,48,3061,0.0055537406076445,0.0,0.0,0.000326690623979,0.0009800718719372,0.000326690623979,0.0016334531198954,0.0,0.0029402156158118,0.0,0.0009800718719372,0.0022868343678536,0.0,0.0006533812479581,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-01,2016,8,21,0,0,1,4,0,6,1,6,0,3,2,1,3,0,0,0,0,0,1,45,45,49,2836,0.0074047954866008,0.0,0.0,0.0003526093088857,0.001410437235543,0.0,0.0021156558533145,0.0003526093088857,0.0021156558533145,0.0,0.0010578279266572,0.0007052186177715,0.0003526093088857,0.0010578279266572,0.0,0.0,0.0,0.0,0.0,0.0003526093088857
2016-09-01,2016,9,14,1,0,0,4,1,10,0,5,2,1,4,0,0,1,0,0,1,0,0,41,41,44,3094,0.004524886877828,0.0003232062055591,0.0,0.0,0.0012928248222365,0.0003232062055591,0.0032320620555914,0.0,0.0016160310277957,0.0006464124111182,0.0003232062055591,0.0012928248222365,0.0,0.0,0.0003232062055591,0.0,0.0,0.0003232062055591,0.0,0.0
2016-10-01,2016,10,14,0,1,0,5,1,7,0,3,0,1,5,0,0,0,2,0,0,1,0,33,33,40,3013,0.004646531695984,0.0,0.0003318951211417,0.0,0.0016594756057085,0.0003318951211417,0.002323265847992,0.0,0.0009956853634251,0.0,0.0003318951211417,0.0016594756057085,0.0,0.0,0.0,0.0006637902422834,0.0,0.0,0.0003318951211417,0.0
2016-11-01,2016,11,16,2,1,0,2,0,5,0,7,0,2,4,0,0,0,0,0,0,0,0,35,35,39,2757,0.005803409503083,0.0007254261878853,0.0003627130939426,0.0,0.0007254261878853,0.0,0.0018135654697134,0.0,0.0025389916575988,0.0,0.0007254261878853,0.0014508523757707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
