date,year,month,sudden-onset environmental disaster,environmental cooperation,environmental government initiatives,environmental security,environmental -999,environmental arrest,human-induced disaster,displacement,-999,environmental legal action,environmental opinion,slow-onset environmental disaster,environmental corruption,environmental crime,environmental legal change,environmental activism,environmental corporate initiatives,lethal environmental violence,environmental protests,nonlethal environmental violence,total_articles,total_from_source,total_label_events,total_local_docs,sudden-onset environmental disasterNorm,environmental cooperationNorm,environmental government initiativesNorm,environmental securityNorm,environmental -999Norm,environmental arrestNorm,human-induced disasterNorm,displacementNorm,-999Norm,environmental legal actionNorm,environmental opinionNorm,slow-onset environmental disasterNorm,environmental corruptionNorm,environmental crimeNorm,environmental legal changeNorm,environmental activismNorm,environmental corporate initiativesNorm,lethal environmental violenceNorm,environmental protestsNorm,nonlethal environmental violenceNorm
2014-02-01,2014,2,0,0,1,0,3,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,9,9,10,1124,0.0,0.0,0.0008896797153024,0.0,0.0026690391459074,0.0,0.0008896797153024,0.0,0.0026690391459074,0.0,0.0,0.0017793594306049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-01,2014,3,0,0,0,0,3,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,8,8,9,1148,0.0,0.0,0.0,0.0,0.0026132404181184,0.0,0.0017421602787456,0.0008710801393728,0.0017421602787456,0.0008710801393728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01,2014,4,0,0,1,0,3,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,7,7,8,1148,0.0,0.0,0.0008710801393728,0.0,0.0026132404181184,0.0,0.0,0.0,0.0026132404181184,0.0,0.0,0.0008710801393728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-01,2014,5,1,0,0,0,1,0,0,0,2,0,2,2,0,0,0,0,0,0,1,1,6,6,10,991,0.0010090817356205,0.0,0.0,0.0,0.0010090817356205,0.0,0.0,0.0,0.0020181634712411,0.0,0.0020181634712411,0.0020181634712411,0.0,0.0,0.0,0.0,0.0,0.0,0.0010090817356205,0.0010090817356205
2014-06-01,2014,6,0,0,1,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,6,6,1136,0.0,0.0,0.0008802816901408,0.0,0.0026408450704225,0.0008802816901408,0.0,0.0,0.0008802816901408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-01,2014,7,3,0,0,0,0,0,1,1,3,0,0,3,0,0,0,0,0,0,0,0,10,10,11,1158,0.0025906735751295,0.0,0.0,0.0,0.0,0.0,0.0008635578583765,0.0008635578583765,0.0025906735751295,0.0,0.0,0.0025906735751295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-01,2014,8,1,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,5,5,5,1292,0.0007739938080495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001547987616099,0.0,0.0,0.001547987616099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-01,2014,9,0,0,1,0,1,0,0,0,2,1,1,0,0,1,0,0,0,0,0,0,7,7,7,1184,0.0,0.0,0.0008445945945945,0.0,0.0008445945945945,0.0,0.0,0.0,0.0016891891891891,0.0008445945945945,0.0008445945945945,0.0,0.0,0.0008445945945945,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-01,2014,10,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,3,3,1091,0.0,0.0,0.0,0.0,0.0009165902841429,0.0,0.0,0.0,0.0009165902841429,0.0,0.0009165902841429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-01,2014,11,2,0,1,0,0,2,0,0,1,0,0,0,0,3,0,0,0,0,0,0,7,7,9,991,0.0020181634712411,0.0,0.0010090817356205,0.0,0.0,0.0020181634712411,0.0,0.0,0.0010090817356205,0.0,0.0,0.0,0.0,0.0030272452068617,0.0,0.0,0.0,0.0,0.0,0.0
