date,year,month,sudden-onset environmental disaster,environmental cooperation,environmental government initiatives,environmental security,environmental -999,environmental arrest,human-induced disaster,displacement,-999,environmental legal action,environmental opinion,slow-onset environmental disaster,environmental corruption,environmental crime,environmental legal change,environmental activism,environmental corporate initiatives,lethal environmental violence,environmental protests,nonlethal environmental violence,total_articles,total_from_source,total_label_events,total_local_docs,sudden-onset environmental disasterNorm,environmental cooperationNorm,environmental government initiativesNorm,environmental securityNorm,environmental -999Norm,environmental arrestNorm,human-induced disasterNorm,displacementNorm,-999Norm,environmental legal actionNorm,environmental opinionNorm,slow-onset environmental disasterNorm,environmental corruptionNorm,environmental crimeNorm,environmental legal changeNorm,environmental activismNorm,environmental corporate initiativesNorm,lethal environmental violenceNorm,environmental protestsNorm,nonlethal environmental violenceNorm
2015-03-01,2015,3,9,0,2,0,9,0,7,2,3,2,4,6,0,5,1,0,0,0,0,1,44,44,51,2428,0.0037067545304777,0.0,0.000823723228995,0.0,0.0037067545304777,0.0,0.0028830313014827,0.000823723228995,0.0012355848434925,0.000823723228995,0.0016474464579901,0.0024711696869851,0.0,0.0020593080724876,0.0004118616144975,0.0,0.0,0.0,0.0,0.0004118616144975
2015-04-01,2015,4,10,0,2,0,3,0,9,0,11,2,3,1,1,3,4,0,1,0,1,0,47,47,51,2692,0.0037147102526002,0.0,0.00074294205052,0.0,0.00111441307578,0.0,0.0033432392273402,0.0,0.0040861812778603,0.00074294205052,0.00111441307578,0.00037147102526,0.00037147102526,0.00111441307578,0.0014858841010401,0.0,0.00037147102526,0.0,0.00037147102526,0.0
2015-05-01,2015,5,23,1,3,1,8,0,10,1,6,2,5,6,1,0,1,0,1,0,2,0,64,64,71,2976,0.0077284946236559,0.0003360215053763,0.001008064516129,0.0003360215053763,0.0026881720430107,0.0,0.0033602150537634,0.0003360215053763,0.002016129032258,0.0006720430107526,0.0016801075268817,0.002016129032258,0.0003360215053763,0.0,0.0003360215053763,0.0,0.0003360215053763,0.0,0.0006720430107526,0.0
2015-06-01,2015,6,12,0,1,1,11,0,6,3,6,2,10,4,0,3,0,1,0,0,1,1,57,57,62,3228,0.0037174721189591,0.0,0.0003097893432465,0.0003097893432465,0.0034076827757125,0.0,0.0018587360594795,0.0009293680297397,0.0018587360594795,0.0006195786864931,0.0030978934324659,0.0012391573729863,0.0,0.0009293680297397,0.0,0.0003097893432465,0.0,0.0,0.0003097893432465,0.0003097893432465
2015-07-01,2015,7,5,0,4,0,5,0,6,4,9,2,4,5,0,2,0,0,2,1,0,0,43,43,49,3516,0.0014220705346985,0.0,0.0011376564277588,0.0,0.0014220705346985,0.0,0.0017064846416382,0.0011376564277588,0.0025597269624573,0.0005688282138794,0.0011376564277588,0.0014220705346985,0.0,0.0005688282138794,0.0,0.0,0.0005688282138794,0.0002844141069397,0.0,0.0
2015-08-01,2015,8,7,0,1,0,3,0,8,2,8,0,4,6,0,4,0,1,1,0,0,1,42,42,46,2948,0.0023744911804613,0.0,0.0003392130257801,0.0,0.0010176390773405,0.0,0.0027137042062415,0.0006784260515603,0.0027137042062415,0.0,0.0013568521031207,0.0020352781546811,0.0,0.0013568521031207,0.0,0.0003392130257801,0.0003392130257801,0.0,0.0,0.0003392130257801
2015-09-01,2015,9,11,0,6,1,7,0,5,0,7,1,4,6,1,2,0,0,3,0,1,1,51,51,56,2959,0.0037174721189591,0.0,0.0020277120648867,0.0003379520108144,0.0023656640757012,0.0,0.0016897600540723,0.0,0.0023656640757012,0.0003379520108144,0.0013518080432578,0.0020277120648867,0.0003379520108144,0.0006759040216289,0.0,0.0,0.0010138560324433,0.0,0.0003379520108144,0.0003379520108144
2015-10-01,2015,10,4,1,4,0,6,0,14,0,5,5,5,1,0,0,0,2,0,0,3,1,44,44,51,2797,0.0014301036825169,0.0003575259206292,0.0014301036825169,0.0,0.0021451555237754,0.0,0.0050053628888094,0.0,0.0017876296031462,0.0017876296031462,0.0017876296031462,0.0003575259206292,0.0,0.0,0.0,0.0007150518412584,0.0,0.0,0.0010725777618877,0.0003575259206292
2015-11-01,2015,11,10,0,3,0,13,0,5,2,5,1,9,2,1,0,0,4,1,0,2,1,52,52,59,2420,0.0041322314049586,0.0,0.0012396694214876,0.0,0.0053719008264462,0.0,0.0020661157024793,0.0008264462809917,0.0020661157024793,0.0004132231404958,0.0037190082644628,0.0008264462809917,0.0004132231404958,0.0,0.0,0.0016528925619834,0.0004132231404958,0.0,0.0008264462809917,0.0004132231404958
2015-12-01,2015,12,50,1,1,0,11,0,10,24,10,0,7,5,1,2,0,1,0,0,1,0,116,116,124,2137,0.0233972859148338,0.0004679457182966,0.0004679457182966,0.0,0.0051474029012634,0.0,0.0046794571829667,0.0112306972391202,0.0046794571829667,0.0,0.0032756200280767,0.0023397285914833,0.0004679457182966,0.0009358914365933,0.0,0.0004679457182966,0.0,0.0,0.0004679457182966,0.0
2016-01-01,2016,1,21,0,0,0,2,0,7,1,13,0,4,6,0,2,0,2,0,0,0,1,52,52,59,1656,0.0126811594202898,0.0,0.0,0.0,0.001207729468599,0.0,0.0042270531400966,0.0006038647342995,0.0078502415458937,0.0,0.002415458937198,0.0036231884057971,0.0,0.001207729468599,0.0,0.001207729468599,0.0,0.0,0.0,0.0006038647342995
