date,year,month,sudden-onset environmental disaster,environmental cooperation,environmental government initiatives,environmental security,environmental -999,environmental arrest,human-induced disaster,displacement,-999,environmental legal action,environmental opinion,slow-onset environmental disaster,environmental corruption,environmental crime,environmental legal change,environmental activism,environmental corporate initiatives,lethal environmental violence,environmental protests,nonlethal environmental violence,total_articles,total_from_source,total_label_events,total_local_docs,sudden-onset environmental disasterNorm,environmental cooperationNorm,environmental government initiativesNorm,environmental securityNorm,environmental -999Norm,environmental arrestNorm,human-induced disasterNorm,displacementNorm,-999Norm,environmental legal actionNorm,environmental opinionNorm,slow-onset environmental disasterNorm,environmental corruptionNorm,environmental crimeNorm,environmental legal changeNorm,environmental activismNorm,environmental corporate initiativesNorm,lethal environmental violenceNorm,environmental protestsNorm,nonlethal environmental violenceNorm
2016-02-01,2016,2,22,2,2,0,6,0,7,0,6,0,4,16,0,0,0,0,0,0,3,0,62,62,68,3447,0.0063823614737452,0.0005802146794313,0.0005802146794313,0.0,0.0017406440382941,0.0,0.0020307513780098,0.0,0.0017406440382941,0.0,0.0011604293588627,0.0046417174354511,0.0,0.0,0.0,0.0,0.0,0.0,0.000870322019147,0.0
2016-03-01,2016,3,14,0,0,0,8,0,3,0,6,1,2,14,0,0,0,0,0,0,0,0,46,46,48,3510,0.0039886039886039,0.0,0.0,0.0,0.0022792022792022,0.0,0.0008547008547008,0.0,0.0017094017094017,0.0002849002849002,0.0005698005698005,0.0039886039886039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-01,2016,4,33,0,3,0,7,0,3,0,20,0,3,0,0,0,0,0,0,0,0,0,64,64,69,3673,0.0089844813503947,0.0,0.000816771031854,0.0,0.0019057990743261,0.0,0.000816771031854,0.0,0.0054451402123604,0.0,0.000816771031854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-01,2016,5,23,0,0,0,10,0,2,1,17,0,8,4,0,1,0,0,0,0,0,0,61,61,66,3750,0.0061333333333333,0.0,0.0,0.0,0.0026666666666666,0.0,0.0005333333333333,0.0002666666666666,0.0045333333333333,0.0,0.0021333333333333,0.0010666666666666,0.0,0.0002666666666666,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-01,2016,6,26,0,1,0,23,0,1,0,9,2,4,1,0,0,1,1,0,0,0,0,63,63,69,3549,0.0073260073260073,0.0,0.0002817695125387,0.0,0.006480698788391,0.0,0.0002817695125387,0.0,0.0025359256128486,0.0005635390250774,0.0011270780501549,0.0002817695125387,0.0,0.0,0.0002817695125387,0.0002817695125387,0.0,0.0,0.0,0.0
2016-07-01,2016,7,19,0,0,0,6,0,1,1,4,0,2,2,0,0,0,2,0,0,0,0,33,33,37,2746,0.0069191551347414,0.0,0.0,0.0,0.0021849963583394,0.0,0.0003641660597232,0.0003641660597232,0.0014566642388929,0.0,0.0007283321194464,0.0007283321194464,0.0,0.0,0.0,0.0007283321194464,0.0,0.0,0.0,0.0
2016-08-01,2016,8,16,0,3,1,7,0,6,0,7,0,5,1,0,0,0,0,0,0,0,0,41,41,46,2935,0.0054514480408858,0.0,0.001022146507666,0.0003407155025553,0.0023850085178875,0.0,0.0020442930153321,0.0,0.0023850085178875,0.0,0.0017035775127768,0.0003407155025553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-01,2016,9,6,0,3,1,4,0,1,0,2,0,4,1,3,0,0,0,0,0,0,0,22,22,25,2884,0.0020804438280166,0.0,0.0010402219140083,0.0003467406380027,0.001386962552011,0.0,0.0003467406380027,0.0,0.0006934812760055,0.0,0.001386962552011,0.0003467406380027,0.0010402219140083,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-01,2016,10,8,0,0,0,11,0,2,0,8,0,5,2,0,1,2,0,0,0,0,0,37,37,39,2925,0.0027350427350427,0.0,0.0,0.0,0.0037606837606837,0.0,0.0006837606837606,0.0,0.0027350427350427,0.0,0.0017094017094017,0.0006837606837606,0.0,0.0003418803418803,0.0006837606837606,0.0,0.0,0.0,0.0,0.0
2016-11-01,2016,11,13,1,1,0,7,0,2,0,1,0,5,2,0,0,0,1,1,0,0,0,31,31,34,3207,0.0040536326785157,0.0003118178983473,0.0003118178983473,0.0,0.0021827252884315,0.0,0.0006236357966947,0.0,0.0003118178983473,0.0,0.0015590894917368,0.0006236357966947,0.0,0.0,0.0,0.0003118178983473,0.0003118178983473,0.0,0.0,0.0
