date,year,month,sudden-onset environmental disaster,environmental cooperation,environmental government initiatives,environmental security,environmental -999,environmental arrest,human-induced disaster,displacement,-999,environmental legal action,environmental opinion,slow-onset environmental disaster,environmental corruption,environmental crime,environmental legal change,environmental activism,environmental corporate initiatives,lethal environmental violence,environmental protests,nonlethal environmental violence,total_articles,total_from_source,total_label_events,total_local_docs,sudden-onset environmental disasterNorm,environmental cooperationNorm,environmental government initiativesNorm,environmental securityNorm,environmental -999Norm,environmental arrestNorm,human-induced disasterNorm,displacementNorm,-999Norm,environmental legal actionNorm,environmental opinionNorm,slow-onset environmental disasterNorm,environmental corruptionNorm,environmental crimeNorm,environmental legal changeNorm,environmental activismNorm,environmental corporate initiativesNorm,lethal environmental violenceNorm,environmental protestsNorm,nonlethal environmental violenceNorm
2014-04-01,2014,4,1,0,0,0,0,0,1,0,2,0,2,2,0,2,0,0,0,0,2,0,11,11,12,1605,0.0006230529595015,0.0,0.0,0.0,0.0,0.0,0.0006230529595015,0.0,0.0012461059190031,0.0,0.0012461059190031,0.0012461059190031,0.0,0.0012461059190031,0.0,0.0,0.0,0.0,0.0012461059190031,0.0
2014-05-01,2014,5,0,0,0,0,3,0,8,0,8,0,1,0,2,3,0,0,0,0,1,0,23,23,26,1999,0.0,0.0,0.0,0.0,0.0015007503751875,0.0,0.0040020010005002,0.0,0.0040020010005002,0.0,0.0005002501250625,0.0,0.001000500250125,0.0015007503751875,0.0,0.0,0.0,0.0,0.0005002501250625,0.0
2014-06-01,2014,6,1,0,0,0,2,2,7,0,12,4,3,4,0,6,0,1,0,1,1,0,42,42,44,1891,0.0005288207297726,0.0,0.0,0.0,0.0010576414595452,0.0010576414595452,0.0037017451084082,0.0,0.0063458487572712,0.0021152829190904,0.0015864621893178,0.0021152829190904,0.0,0.0031729243786356,0.0,0.0005288207297726,0.0,0.0005288207297726,0.0005288207297726,0.0
2014-07-01,2014,7,8,0,1,1,9,2,6,0,11,5,3,0,0,3,0,0,0,1,0,1,46,46,51,2000,0.004,0.0,0.0005,0.0005,0.0045,0.001,0.003,0.0,0.0055,0.0025,0.0015,0.0,0.0,0.0015,0.0,0.0,0.0,0.0005,0.0,0.0005
2014-08-01,2014,8,8,1,1,2,8,0,1,2,14,0,3,2,0,6,0,0,1,0,0,0,44,44,49,1724,0.0046403712296983,0.0005800464037122,0.0005800464037122,0.0011600928074245,0.0046403712296983,0.0,0.0005800464037122,0.0011600928074245,0.0081206496519721,0.0,0.0017401392111368,0.0011600928074245,0.0,0.0034802784222737,0.0,0.0,0.0005800464037122,0.0,0.0,0.0
2014-09-01,2014,9,4,0,2,4,6,3,7,0,8,0,4,18,0,5,0,1,0,0,1,1,61,61,64,2171,0.0018424689083371,0.0,0.0009212344541685,0.0018424689083371,0.0027637033625057,0.0013818516812528,0.00322432058959,0.0,0.0036849378166743,0.0,0.0018424689083371,0.0082911100875172,0.0,0.0023030861354214,0.0,0.0004606172270842,0.0,0.0,0.0004606172270842,0.0004606172270842
2014-10-01,2014,10,4,0,1,0,15,0,5,0,12,3,3,5,2,3,0,0,2,0,0,2,51,51,57,2120,0.0018867924528301,0.0,0.0004716981132075,0.0,0.0070754716981132,0.0,0.0023584905660377,0.0,0.0056603773584905,0.0014150943396226,0.0014150943396226,0.0023584905660377,0.000943396226415,0.0014150943396226,0.0,0.0,0.000943396226415,0.0,0.0,0.000943396226415
2014-11-01,2014,11,1,0,1,0,5,1,3,0,15,0,2,1,0,3,0,0,0,1,1,0,29,29,34,1411,0.0007087172218284,0.0,0.0007087172218284,0.0,0.0035435861091424,0.0007087172218284,0.0021261516654854,0.0,0.0106307583274273,0.0,0.0014174344436569,0.0007087172218284,0.0,0.0021261516654854,0.0,0.0,0.0,0.0007087172218284,0.0007087172218284,0.0
2014-12-01,2014,12,6,0,0,0,7,0,4,1,4,1,4,1,2,0,0,1,0,1,1,1,28,28,34,1144,0.0052447552447552,0.0,0.0,0.0,0.0061188811188811,0.0,0.0034965034965034,0.0008741258741258,0.0034965034965034,0.0008741258741258,0.0034965034965034,0.0008741258741258,0.0017482517482517,0.0,0.0,0.0008741258741258,0.0,0.0008741258741258,0.0008741258741258,0.0008741258741258
2015-01-01,2015,1,2,0,0,0,6,0,2,0,7,0,1,1,0,4,0,1,0,2,1,0,22,22,27,1751,0.0011422044545973,0.0,0.0,0.0,0.0034266133637921,0.0,0.0011422044545973,0.0,0.0039977155910908,0.0,0.0005711022272986,0.0005711022272986,0.0,0.0022844089091947,0.0,0.0005711022272986,0.0,0.0011422044545973,0.0005711022272986,0.0
