date,year,month,sudden-onset environmental disaster,environmental cooperation,environmental government initiatives,environmental security,environmental -999,environmental arrest,human-induced disaster,displacement,-999,environmental legal action,environmental opinion,slow-onset environmental disaster,environmental corruption,environmental crime,environmental legal change,environmental activism,environmental corporate initiatives,lethal environmental violence,environmental protests,nonlethal environmental violence,total_articles,total_from_source,total_label_events,total_local_docs,sudden-onset environmental disasterNorm,environmental cooperationNorm,environmental government initiativesNorm,environmental securityNorm,environmental -999Norm,environmental arrestNorm,human-induced disasterNorm,displacementNorm,-999Norm,environmental legal actionNorm,environmental opinionNorm,slow-onset environmental disasterNorm,environmental corruptionNorm,environmental crimeNorm,environmental legal changeNorm,environmental activismNorm,environmental corporate initiativesNorm,lethal environmental violenceNorm,environmental protestsNorm,nonlethal environmental violenceNorm
2013-10-01,2013,10,15,1,3,0,18,0,12,2,11,1,10,1,0,1,3,2,0,0,2,0,72,72,82,4268,0.0035145267104029,0.0002343017806935,0.0007029053420805,0.0,0.0042174320524835,0.0,0.0028116213683223,0.000468603561387,0.0025773195876288,0.0002343017806935,0.0023430178069353,0.0002343017806935,0.0,0.0002343017806935,0.0007029053420805,0.000468603561387,0.0,0.0,0.000468603561387,0.0
2013-11-01,2013,11,4,0,3,1,10,0,7,0,11,1,6,5,1,2,1,0,0,0,3,0,49,49,55,4062,0.000984736582964,0.0,0.000738552437223,0.000246184145741,0.0024618414574101,0.0,0.001723289020187,0.0,0.0027080256031511,0.000246184145741,0.001477104874446,0.001230920728705,0.000246184145741,0.000492368291482,0.000246184145741,0.0,0.0,0.0,0.000738552437223,0.0
2013-12-01,2013,12,11,0,3,0,12,0,7,1,7,1,4,3,0,1,1,1,0,0,0,0,47,47,52,3843,0.0028623471246422,0.0,0.0007806401249024,0.0,0.0031225604996096,0.0,0.0018214936247723,0.0002602133749674,0.0018214936247723,0.0002602133749674,0.0010408534998698,0.0007806401249024,0.0,0.0002602133749674,0.0002602133749674,0.0002602133749674,0.0,0.0,0.0,0.0
2014-01-01,2014,1,10,1,10,0,9,0,9,0,6,0,2,8,0,0,2,1,3,0,1,0,57,57,62,3873,0.0025819777949909,0.000258197779499,0.0025819777949909,0.0,0.0023237800154918,0.0,0.0023237800154918,0.0,0.0015491866769945,0.0,0.0005163955589981,0.0020655822359927,0.0,0.0,0.0005163955589981,0.000258197779499,0.0007745933384972,0.0,0.000258197779499,0.0
2014-02-01,2014,2,6,2,8,0,5,0,4,0,7,3,1,1,0,0,1,0,1,0,2,0,36,36,41,3796,0.0015806111696522,0.000526870389884,0.0021074815595363,0.0,0.0013171759747102,0.0,0.0010537407797681,0.0,0.0018440463645943,0.0007903055848261,0.000263435194942,0.000263435194942,0.0,0.0,0.000263435194942,0.0,0.000263435194942,0.0,0.000526870389884,0.0
2014-03-01,2014,3,8,2,5,0,6,0,9,1,12,3,6,15,1,1,2,2,1,0,2,0,68,68,76,4288,0.001865671641791,0.0004664179104477,0.0011660447761194,0.0,0.0013992537313432,0.0,0.0020988805970149,0.0002332089552238,0.0027985074626865,0.0006996268656716,0.0013992537313432,0.0034981343283582,0.0002332089552238,0.0002332089552238,0.0004664179104477,0.0004664179104477,0.0002332089552238,0.0,0.0004664179104477,0.0
2014-04-01,2014,4,10,1,12,0,15,0,11,2,8,2,8,8,0,1,1,0,1,0,0,0,68,68,80,3897,0.0025660764690787,0.0002566076469078,0.0030792917628945,0.0,0.0038491147036181,0.0,0.0028226841159866,0.0005132152938157,0.002052861175263,0.0005132152938157,0.002052861175263,0.002052861175263,0.0,0.0002566076469078,0.0002566076469078,0.0,0.0002566076469078,0.0,0.0,0.0
2014-05-01,2014,5,22,0,5,1,12,0,7,2,15,0,9,6,0,3,1,1,2,0,0,0,78,78,86,4351,0.005056308894507,0.0,0.0011491611123879,0.0002298322224775,0.002757986669731,0.0,0.0016088255573431,0.0004596644449551,0.0034474833371638,0.0,0.0020684900022983,0.0013789933348655,0.0,0.0006894966674327,0.0002298322224775,0.0002298322224775,0.0004596644449551,0.0,0.0,0.0
2014-06-01,2014,6,11,1,9,1,22,0,5,1,7,6,16,19,1,5,1,1,1,0,1,1,97,97,109,3774,0.0029146793852676,0.0002649708532061,0.0023847376788553,0.0002649708532061,0.0058293587705352,0.0,0.0013248542660307,0.0002649708532061,0.001854795972443,0.0015898251192368,0.0042395336512983,0.0050344462109167,0.0002649708532061,0.0013248542660307,0.0002649708532061,0.0002649708532061,0.0002649708532061,0.0,0.0002649708532061,0.0002649708532061
2014-07-01,2014,7,18,0,7,0,9,0,13,0,16,1,5,21,0,4,1,1,1,0,3,0,93,93,100,4033,0.0044631787751053,0.0,0.0017356806347632,0.0,0.0022315893875526,0.0,0.0032234068931316,0.0,0.0039672700223158,0.0002479543763947,0.0012397718819737,0.0052070419042896,0.0,0.0009918175055789,0.0002479543763947,0.0002479543763947,0.0002479543763947,0.0,0.0007438631291842,0.0
