date,year,month,sudden-onset environmental disaster,environmental cooperation,environmental government initiatives,environmental security,environmental -999,environmental arrest,human-induced disaster,displacement,-999,environmental legal action,environmental opinion,slow-onset environmental disaster,environmental corruption,environmental crime,environmental legal change,environmental activism,environmental corporate initiatives,lethal environmental violence,environmental protests,nonlethal environmental violence,total_articles,total_from_source,total_label_events,total_local_docs,sudden-onset environmental disasterNorm,environmental cooperationNorm,environmental government initiativesNorm,environmental securityNorm,environmental -999Norm,environmental arrestNorm,human-induced disasterNorm,displacementNorm,-999Norm,environmental legal actionNorm,environmental opinionNorm,slow-onset environmental disasterNorm,environmental corruptionNorm,environmental crimeNorm,environmental legal changeNorm,environmental activismNorm,environmental corporate initiativesNorm,lethal environmental violenceNorm,environmental protestsNorm,nonlethal environmental violenceNorm
2013-10-01,2013,10,42,2,2,1,6,2,11,1,17,1,0,2,2,5,0,2,1,1,2,2,95,95,102,1054,0.0398481973434535,0.0018975332068311,0.0018975332068311,0.0009487666034155,0.0056925996204933,0.0018975332068311,0.0104364326375711,0.0009487666034155,0.0161290322580645,0.0009487666034155,0.0,0.0018975332068311,0.0018975332068311,0.0047438330170777,0.0,0.0018975332068311,0.0009487666034155,0.0009487666034155,0.0018975332068311,0.0018975332068311
2013-11-01,2013,11,16,2,1,1,4,2,3,0,5,0,4,1,3,9,0,3,1,0,3,0,56,56,58,1108,0.0144404332129963,0.0018050541516245,0.0009025270758122,0.0009025270758122,0.003610108303249,0.0018050541516245,0.0027075812274368,0.0,0.0045126353790613,0.0,0.003610108303249,0.0009025270758122,0.0027075812274368,0.0081227436823104,0.0,0.0027075812274368,0.0009025270758122,0.0,0.0027075812274368,0.0
2013-12-01,2013,12,5,0,0,0,2,4,2,0,8,0,2,1,3,7,2,0,0,1,0,2,36,36,39,1121,0.0044603033006244,0.0,0.0,0.0,0.0017841213202497,0.0035682426404995,0.0017841213202497,0.0,0.0071364852809991,0.0,0.0017841213202497,0.0008920606601248,0.0026761819803746,0.0062444246208742,0.0017841213202497,0.0,0.0,0.0008920606601248,0.0,0.0017841213202497
2014-01-01,2014,1,4,1,1,2,1,2,10,2,0,2,1,0,3,5,0,1,0,0,1,2,29,29,38,1163,0.0034393809114359,0.0008598452278589,0.0008598452278589,0.0017196904557179,0.0008598452278589,0.0017196904557179,0.0085984522785898,0.0017196904557179,0.0,0.0017196904557179,0.0008598452278589,0.0,0.0025795356835769,0.0042992261392949,0.0,0.0008598452278589,0.0,0.0,0.0008598452278589,0.0017196904557179
2014-02-01,2014,2,3,0,1,1,4,2,5,0,3,3,2,1,0,2,0,0,0,0,0,3,29,29,30,985,0.0030456852791878,0.0,0.0010152284263959,0.0010152284263959,0.0040609137055837,0.0020304568527918,0.0050761421319796,0.0,0.0030456852791878,0.0030456852791878,0.0020304568527918,0.0010152284263959,0.0,0.0020304568527918,0.0,0.0,0.0,0.0,0.0,0.0030456852791878
2014-03-01,2014,3,3,0,2,0,2,0,9,0,5,1,1,4,2,10,0,0,0,0,1,2,38,38,42,1071,0.0028011204481792,0.0,0.0018674136321195,0.0,0.0018674136321195,0.0,0.0084033613445378,0.0,0.0046685340802987,0.0009337068160597,0.0009337068160597,0.003734827264239,0.0018674136321195,0.0093370681605975,0.0,0.0,0.0,0.0,0.0009337068160597,0.0018674136321195
2014-04-01,2014,4,16,0,1,0,2,1,5,0,6,1,2,2,2,4,0,0,1,1,2,1,40,40,47,834,0.0191846522781774,0.0,0.001199040767386,0.0,0.0023980815347721,0.001199040767386,0.0059952038369304,0.0,0.0071942446043165,0.001199040767386,0.0023980815347721,0.0023980815347721,0.0023980815347721,0.0047961630695443,0.0,0.0,0.001199040767386,0.001199040767386,0.0023980815347721,0.001199040767386
2014-05-01,2014,5,10,0,2,0,3,2,1,0,6,2,2,1,2,5,1,0,0,0,4,1,41,41,42,1154,0.0086655112651646,0.0,0.0017331022530329,0.0,0.0025996533795493,0.0017331022530329,0.0008665511265164,0.0,0.0051993067590987,0.0017331022530329,0.0017331022530329,0.0008665511265164,0.0017331022530329,0.0043327556325823,0.0008665511265164,0.0,0.0,0.0,0.0034662045060658,0.0008665511265164
2014-06-01,2014,6,5,0,1,0,11,0,3,0,7,3,2,3,3,4,0,0,2,0,3,4,42,42,51,1187,0.004212299915754,0.0,0.0008424599831508,0.0,0.0092670598146588,0.0,0.0025273799494524,0.0,0.0058972198820556,0.0025273799494524,0.0016849199663016,0.0025273799494524,0.0025273799494524,0.0033698399326032,0.0,0.0,0.0016849199663016,0.0,0.0025273799494524,0.0033698399326032
2014-07-01,2014,7,10,0,1,3,4,1,2,1,2,4,0,2,1,8,0,0,0,0,2,2,39,39,43,1223,0.008176614881439,0.0,0.0008176614881439,0.0024529844644317,0.0032706459525756,0.0008176614881439,0.0016353229762878,0.0008176614881439,0.0016353229762878,0.0032706459525756,0.0,0.0016353229762878,0.0008176614881439,0.0065412919051512,0.0,0.0,0.0,0.0,0.0016353229762878,0.0016353229762878
