date,year,month,sudden-onset environmental disaster,environmental cooperation,environmental government initiatives,environmental security,environmental -999,environmental arrest,human-induced disaster,displacement,-999,environmental legal action,environmental opinion,slow-onset environmental disaster,environmental corruption,environmental crime,environmental legal change,environmental activism,environmental corporate initiatives,lethal environmental violence,environmental protests,nonlethal environmental violence,total_articles,total_from_source,total_label_events,total_local_docs,sudden-onset environmental disasterNorm,environmental cooperationNorm,environmental government initiativesNorm,environmental securityNorm,environmental -999Norm,environmental arrestNorm,human-induced disasterNorm,displacementNorm,-999Norm,environmental legal actionNorm,environmental opinionNorm,slow-onset environmental disasterNorm,environmental corruptionNorm,environmental crimeNorm,environmental legal changeNorm,environmental activismNorm,environmental corporate initiativesNorm,lethal environmental violenceNorm,environmental protestsNorm,nonlethal environmental violenceNorm
2015-11-01,2015,11,5,0,3,0,11,2,2,1,5,1,7,0,0,2,0,0,0,0,0,0,36,36,39,1372,0.0036443148688046,0.0,0.0021865889212827,0.0,0.0080174927113702,0.0014577259475218,0.0014577259475218,0.0007288629737609,0.0036443148688046,0.0007288629737609,0.0051020408163265,0.0,0.0,0.0014577259475218,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-01,2015,12,0,1,5,0,5,0,1,0,3,0,4,1,0,1,0,0,0,0,1,0,21,21,22,1278,0.0,0.0007824726134585,0.0039123630672926,0.0,0.0039123630672926,0.0,0.0007824726134585,0.0,0.0023474178403755,0.0,0.0031298904538341,0.0007824726134585,0.0,0.0007824726134585,0.0,0.0,0.0,0.0,0.0007824726134585,0.0
2016-01-01,2016,1,0,0,3,0,6,1,0,0,1,1,0,0,3,0,0,1,0,0,0,0,15,15,16,1462,0.0,0.0,0.0020519835841313,0.0,0.0041039671682626,0.0006839945280437,0.0,0.0,0.0006839945280437,0.0006839945280437,0.0,0.0,0.0020519835841313,0.0,0.0,0.0006839945280437,0.0,0.0,0.0,0.0
2016-02-01,2016,2,0,1,1,0,4,0,3,0,3,0,3,0,0,0,0,1,2,0,0,0,15,15,18,1653,0.0,0.0006049606775559,0.0006049606775559,0.0,0.0024198427102238,0.0,0.0018148820326678,0.0,0.0018148820326678,0.0,0.0018148820326678,0.0,0.0,0.0,0.0,0.0006049606775559,0.0012099213551119,0.0,0.0,0.0
2016-03-01,2016,3,1,0,0,0,5,0,1,0,1,0,1,7,0,2,0,0,1,0,0,0,17,17,19,1690,0.0005917159763313,0.0,0.0,0.0,0.0029585798816568,0.0,0.0005917159763313,0.0,0.0005917159763313,0.0,0.0005917159763313,0.0041420118343195,0.0,0.0011834319526627,0.0,0.0,0.0005917159763313,0.0,0.0,0.0
2016-04-01,2016,4,4,0,1,0,2,0,2,0,3,0,2,3,0,0,0,0,0,0,0,0,16,16,17,1211,0.0033030553261767,0.0,0.0008257638315441,0.0,0.0016515276630883,0.0,0.0016515276630883,0.0,0.0024772914946325,0.0,0.0016515276630883,0.0024772914946325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-01,2016,5,3,5,1,0,7,0,4,0,8,0,2,3,0,2,3,0,2,0,2,0,38,38,42,1281,0.0023419203747072,0.0039032006245121,0.0007806401249024,0.0,0.0054644808743169,0.0,0.0031225604996096,0.0,0.0062451209992193,0.0,0.0015612802498048,0.0023419203747072,0.0,0.0015612802498048,0.0023419203747072,0.0,0.0015612802498048,0.0,0.0015612802498048,0.0
2016-06-01,2016,6,0,0,4,0,7,3,1,0,6,1,3,1,0,1,2,0,1,0,0,0,29,29,30,1229,0.0,0.0,0.0032546786004882,0.0,0.0056956875508543,0.0024410089503661,0.000813669650122,0.0,0.0048820179007323,0.000813669650122,0.0024410089503661,0.000813669650122,0.0,0.000813669650122,0.0016273393002441,0.0,0.000813669650122,0.0,0.0,0.0
2016-07-01,2016,7,1,0,0,0,11,0,1,0,3,1,0,0,0,0,0,0,1,0,0,0,17,17,18,1272,0.0007861635220125,0.0,0.0,0.0,0.0086477987421383,0.0,0.0007861635220125,0.0,0.0023584905660377,0.0007861635220125,0.0,0.0,0.0,0.0,0.0,0.0,0.0007861635220125,0.0,0.0,0.0
2016-08-01,2016,8,5,1,3,0,11,1,4,1,3,0,4,0,0,2,0,0,0,0,0,2,31,31,37,1395,0.003584229390681,0.0007168458781362,0.0021505376344086,0.0,0.0078853046594982,0.0007168458781362,0.0028673835125448,0.0007168458781362,0.0021505376344086,0.0,0.0028673835125448,0.0,0.0,0.0014336917562724,0.0,0.0,0.0,0.0,0.0,0.0014336917562724
