date,year,month,sudden-onset environmental disaster,environmental cooperation,environmental government initiatives,environmental security,environmental -999,environmental arrest,human-induced disaster,displacement,-999,environmental legal action,environmental opinion,slow-onset environmental disaster,environmental corruption,environmental crime,environmental legal change,environmental activism,environmental corporate initiatives,lethal environmental violence,environmental protests,nonlethal environmental violence,total_articles,total_from_source,total_label_events,total_local_docs,sudden-onset environmental disasterNorm,environmental cooperationNorm,environmental government initiativesNorm,environmental securityNorm,environmental -999Norm,environmental arrestNorm,human-induced disasterNorm,displacementNorm,-999Norm,environmental legal actionNorm,environmental opinionNorm,slow-onset environmental disasterNorm,environmental corruptionNorm,environmental crimeNorm,environmental legal changeNorm,environmental activismNorm,environmental corporate initiativesNorm,lethal environmental violenceNorm,environmental protestsNorm,nonlethal environmental violenceNorm
2013-10-01,2013,10,2,0,7,2,14,6,13,0,35,7,14,7,10,16,2,1,2,0,0,3,125,125,141,3133,0.0006383657835939,0.0,0.0022342802425789,0.0006383657835939,0.0044685604851579,0.0019150973507819,0.0041493775933609,0.0,0.0111714012128949,0.0022342802425789,0.0044685604851579,0.0022342802425789,0.0031918289179699,0.0051069262687519,0.0006383657835939,0.0003191828917969,0.0006383657835939,0.0,0.0,0.0009575486753909
2013-11-01,2013,11,4,0,3,0,16,4,18,0,27,0,4,2,1,11,0,3,1,0,1,2,82,82,97,3070,0.0013029315960912,0.0,0.0009771986970684,0.0,0.0052117263843648,0.0013029315960912,0.0058631921824104,0.0,0.0087947882736156,0.0,0.0013029315960912,0.0006514657980456,0.0003257328990228,0.0035830618892508,0.0,0.0009771986970684,0.0003257328990228,0.0,0.0003257328990228,0.0006514657980456
2013-12-01,2013,12,4,0,2,0,7,0,7,0,21,1,3,3,4,1,2,0,0,2,0,1,51,51,58,2299,0.001739886907351,0.0,0.0008699434536755,0.0,0.0030448020878642,0.0,0.0030448020878642,0.0,0.0091344062635928,0.0004349717268377,0.0013049151805132,0.0013049151805132,0.001739886907351,0.0004349717268377,0.0008699434536755,0.0,0.0,0.0008699434536755,0.0,0.0004349717268377
2014-01-01,2014,1,8,0,0,1,11,0,5,1,15,2,8,5,3,3,1,0,0,1,2,2,62,62,68,2832,0.0028248587570621,0.0,0.0,0.0003531073446327,0.0038841807909604,0.0,0.0017655367231638,0.0003531073446327,0.0052966101694915,0.0007062146892655,0.0028248587570621,0.0017655367231638,0.0010593220338983,0.0010593220338983,0.0003531073446327,0.0,0.0,0.0003531073446327,0.0007062146892655,0.0007062146892655
2014-02-01,2014,2,27,0,1,1,5,1,7,5,22,1,4,4,2,2,1,0,2,1,1,0,84,84,87,2681,0.0100708690787019,0.0,0.000372995151063,0.000372995151063,0.0018649757553151,0.000372995151063,0.0026109660574412,0.0018649757553151,0.0082058933233867,0.000372995151063,0.0014919806042521,0.0014919806042521,0.000745990302126,0.000745990302126,0.000372995151063,0.0,0.000745990302126,0.000372995151063,0.000372995151063,0.0
2014-03-01,2014,3,14,1,2,0,11,0,9,2,24,3,6,6,5,7,2,2,0,1,2,0,86,86,97,2779,0.0050377833753148,0.0003598416696653,0.0007196833393306,0.0,0.0039582583663188,0.0,0.0032385750269881,0.0007196833393306,0.0086362000719683,0.001079525008996,0.002159050017992,0.002159050017992,0.0017992083483267,0.0025188916876574,0.0007196833393306,0.0007196833393306,0.0,0.0003598416696653,0.0007196833393306,0.0
2014-04-01,2014,4,13,0,2,0,6,2,8,4,24,2,7,0,6,4,2,4,2,0,2,3,84,84,91,2792,0.0046561604584527,0.0,0.0007163323782234,0.0,0.0021489971346704,0.0007163323782234,0.0028653295128939,0.0014326647564469,0.0085959885386819,0.0007163323782234,0.0025071633237822,0.0,0.0021489971346704,0.0014326647564469,0.0007163323782234,0.0014326647564469,0.0007163323782234,0.0,0.0007163323782234,0.0010744985673352
2014-05-01,2014,5,2,0,1,3,6,0,5,0,23,3,11,3,0,2,0,4,1,0,1,3,63,63,68,2795,0.0007155635062611,0.0,0.0003577817531305,0.0010733452593917,0.0021466905187835,0.0,0.0017889087656529,0.0,0.0082289803220035,0.0010733452593917,0.0039355992844364,0.0010733452593917,0.0,0.0007155635062611,0.0,0.0014311270125223,0.0003577817531305,0.0,0.0003577817531305,0.0010733452593917
2014-06-01,2014,6,1,0,0,2,5,1,14,4,22,7,6,2,2,2,0,0,3,0,2,2,63,63,75,2927,0.0003416467372736,0.0,0.0,0.0006832934745473,0.0017082336863682,0.0003416467372736,0.0047830543218312,0.0013665869490946,0.0075162282200204,0.0023915271609156,0.0020498804236419,0.0006832934745473,0.0006832934745473,0.0006832934745473,0.0,0.0,0.0010249402118209,0.0,0.0006832934745473,0.0006832934745473
2014-07-01,2014,7,3,0,1,0,6,1,21,2,22,1,7,7,6,1,0,1,0,0,0,3,73,73,82,3183,0.000942507068803,0.0,0.0003141690229343,0.0,0.001885014137606,0.0003141690229343,0.0065975494816211,0.0006283380458686,0.0069117185045554,0.0003141690229343,0.0021991831605403,0.0021991831605403,0.001885014137606,0.0003141690229343,0.0,0.0003141690229343,0.0,0.0,0.0,0.000942507068803
