date,year,month,sudden-onset environmental disaster,environmental cooperation,environmental government initiatives,environmental security,environmental -999,environmental arrest,human-induced disaster,displacement,-999,environmental legal action,environmental opinion,slow-onset environmental disaster,environmental corruption,environmental crime,environmental legal change,environmental activism,environmental corporate initiatives,lethal environmental violence,environmental protests,nonlethal environmental violence,total_articles,total_from_source,total_label_events,total_local_docs,sudden-onset environmental disasterNorm,environmental cooperationNorm,environmental government initiativesNorm,environmental securityNorm,environmental -999Norm,environmental arrestNorm,human-induced disasterNorm,displacementNorm,-999Norm,environmental legal actionNorm,environmental opinionNorm,slow-onset environmental disasterNorm,environmental corruptionNorm,environmental crimeNorm,environmental legal changeNorm,environmental activismNorm,environmental corporate initiativesNorm,lethal environmental violenceNorm,environmental protestsNorm,nonlethal environmental violenceNorm
2018-02-01,2018,2,63,3,50,16,223,8,174,1,151,64,116,87,40,42,13,14,8,5,21,9,979,979,1108,57188,0.0011016297125271,5.245855773938588e-05,0.0008743092956564,0.00027977897461,0.0038994194586276,0.000139889487305,0.0030425963488843,1.748618591312863e-05,0.0026404140728824,0.0011191158984402,0.0020283975659229,0.0015212981744421,0.0006994474365251,0.0007344198083514,0.0002273204168706,0.0002448066027838,0.000139889487305,8.743092956564314e-05,0.0003672099041757,0.0001573756732181
2018-03-01,2018,3,154,2,50,10,222,10,198,8,184,50,101,120,34,49,28,18,11,2,23,24,1143,1143,1298,61110,0.0025200458190148,3.272786777941417e-05,0.0008181966944853,0.000163639338897,0.0036327933235149,0.000163639338897,0.003240058910162,0.0001309114711176,0.0030109638357061,0.0008181966944853,0.0016527573228604,0.0019636720667648,0.00055637375225,0.0008018327605956,0.0004581901489117,0.0002945508100147,0.0001800032727867,3.272786777941417e-05,0.0003763704794632,0.0003927344133529
2018-04-01,2018,4,150,4,39,7,187,23,162,5,187,65,103,112,42,52,40,21,9,5,17,16,1103,1103,1246,60528,0.0024781919111816,6.608511763150938e-05,0.0006443298969072,0.0001156489558551,0.003089479249273,0.0003799894263811,0.0026764472640761,8.260639703938673e-05,0.003089479249273,0.001073883161512,0.0017016917790113,0.0018503832936822,0.0006938937351308,0.0008591065292096,0.000660851176315,0.0003469468675654,0.0001486915146708,8.260639703938673e-05,0.0002808617499339,0.000264340470526
2018-05-01,2018,5,487,3,47,18,201,9,292,7,253,53,135,154,23,45,16,20,9,8,46,8,1646,1646,1834,61107,0.0079696270476377,4.909421179242967e-05,0.0007691426514147,0.0002945652707545,0.0032893121900927,0.0001472826353772,0.0047785032811298,0.000114553160849,0.0041402785278282,0.0008673310749995,0.0022092395306593,0.002520169538678,0.0003763889570752,0.0007364131768864,0.0002618357962262,0.0003272947452828,0.0001472826353772,0.0001309178981131,0.0007527779141505,0.0001309178981131
2018-06-01,2018,6,399,3,53,12,316,7,302,16,355,72,196,160,36,49,63,24,18,4,47,24,1933,1933,2156,56922,0.0070095920733635,5.270369979972594e-05,0.0009310986964618,0.0002108147991989,0.0055514563789044,0.0001229752995326,0.005305505779839,0.0002810863989318,0.0062366044763009,0.0012648887951934,0.0034433083869154,0.0028108639893187,0.0006324443975967,0.0008608270967288,0.0011067776957942,0.0004216295983978,0.0003162221987983,7.027159973296792e-05,0.0008256912968623,0.0004216295983978
2018-07-01,2018,7,497,3,54,9,250,13,276,12,298,60,135,192,21,39,36,15,18,5,16,13,1772,1772,1962,69900,0.007110157367668,4.291845493562232e-05,0.0007725321888412,0.0001287553648068,0.0035765379113018,0.0001859799713876,0.0039484978540772,0.0001716738197424,0.0042632331902718,0.0008583690987124,0.001931330472103,0.0027467811158798,0.0003004291845493,0.000557939914163,0.0005150214592274,0.0002145922746781,0.0002575107296137,7.15307582260372e-05,0.0002288984263233,0.0001859799713876
2018-08-01,2018,8,1197,2,53,15,249,4,281,112,460,67,192,180,23,32,16,23,9,2,17,12,2670,2670,2946,64934,0.018434102319278,3.080050512828411e-05,0.0008162133858995,0.0002310037884621,0.0038346628884713,6.160101025656821e-05,0.0043274709705239,0.0017248282871839,0.0070841161795053,0.0010318169217975,0.0029568484923152,0.0027720454615455,0.0003542058089752,0.0004928080820525,0.0002464040410262,0.0003542058089752,0.0001386022730772,3.080050512828411e-05,0.0002618042935904,0.0001848030307697
2018-09-01,2018,9,450,2,50,13,196,2,231,18,254,59,118,100,23,41,24,19,11,5,19,17,1491,1491,1652,63732,0.0070608171719073,3.138140965292161e-05,0.000784535241323,0.0002039791627439,0.0030753781459863,3.138140965292161e-05,0.0036245528149124,0.0002824326868762,0.003985439025921,0.0009257515847611,0.0018515031695223,0.001569070482646,0.0003608862110085,0.0006433188978848,0.000376576915835,0.0002981233917027,0.000172597753091,7.845352413230402e-05,0.0002981233917027,0.0002667419820498
2018-10-01,2018,10,263,9,61,9,222,5,279,10,251,58,135,148,26,41,17,16,18,2,18,12,1441,1441,1600,61366,0.0042857608447674,0.0001466610175015,0.0009940357852882,0.0001466610175015,0.0036176384317048,8.14783430564156e-05,0.0045464915425479,0.0001629566861128,0.004090212821432,0.0009451487794544,0.0021999152625232,0.0024117589544699,0.0004236873838933,0.0006681224130626,0.0002770263663918,0.0002607306977805,0.000293322035003,3.2591337222566244e-05,0.000293322035003,0.0001955480233353
2018-11-01,2018,11,195,1,35,8,229,8,343,11,266,56,160,145,19,33,11,13,6,8,22,10,1400,1400,1579,60531,0.003221489815136,1.6520460590441263e-05,0.0005782161206654,0.0001321636847235,0.003783185475211,0.0001321636847235,0.0056665179825213,0.0001817250664948,0.0043944425170573,0.0009251457930647,0.0026432736944706,0.0023954667856139,0.0003138887512183,0.0005451751994845,0.0001817250664948,0.0002147659876757,9.912276354264756e-05,0.0001321636847235,0.0003634501329897,0.0001652046059044
