date,year,month,sudden-onset environmental disaster,environmental cooperation,environmental government initiatives,environmental security,environmental -999,environmental arrest,human-induced disaster,displacement,-999,environmental legal action,environmental opinion,slow-onset environmental disaster,environmental corruption,environmental crime,environmental legal change,environmental activism,environmental corporate initiatives,lethal environmental violence,environmental protests,nonlethal environmental violence,total_articles,total_from_source,total_label_events,total_local_docs,sudden-onset environmental disasterNorm,environmental cooperationNorm,environmental government initiativesNorm,environmental securityNorm,environmental -999Norm,environmental arrestNorm,human-induced disasterNorm,displacementNorm,-999Norm,environmental legal actionNorm,environmental opinionNorm,slow-onset environmental disasterNorm,environmental corruptionNorm,environmental crimeNorm,environmental legal changeNorm,environmental activismNorm,environmental corporate initiativesNorm,lethal environmental violenceNorm,environmental protestsNorm,nonlethal environmental violenceNorm
2013-12-01,2013,12,8,0,1,0,4,0,7,0,3,0,4,2,0,3,0,0,0,0,0,0,28,28,32,1448,0.005524861878453,0.0,0.0006906077348066,0.0,0.0027624309392265,0.0,0.0048342541436464,0.0,0.0020718232044198,0.0,0.0027624309392265,0.0013812154696132,0.0,0.0020718232044198,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-01,2014,1,5,0,0,0,2,1,2,0,4,1,1,1,0,1,0,0,0,0,1,0,16,16,19,1451,0.0034458993797381,0.0,0.0,0.0,0.0013783597518952,0.0006891798759476,0.0013783597518952,0.0,0.0027567195037904,0.0006891798759476,0.0006891798759476,0.0006891798759476,0.0,0.0006891798759476,0.0,0.0,0.0,0.0,0.0006891798759476,0.0
2014-02-01,2014,2,6,0,0,0,4,0,2,0,5,0,2,3,0,0,0,0,0,0,1,0,21,21,23,1288,0.0046583850931677,0.0,0.0,0.0,0.0031055900621118,0.0,0.0015527950310559,0.0,0.0038819875776397,0.0,0.0015527950310559,0.0023291925465838,0.0,0.0,0.0,0.0,0.0,0.0,0.0007763975155279,0.0
2014-03-01,2014,3,1,0,1,0,2,1,0,0,3,0,3,1,0,0,1,1,0,0,1,2,15,15,17,1393,0.0007178750897343,0.0,0.0007178750897343,0.0,0.0014357501794687,0.0007178750897343,0.0,0.0,0.0021536252692031,0.0,0.0021536252692031,0.0007178750897343,0.0,0.0,0.0007178750897343,0.0007178750897343,0.0,0.0,0.0007178750897343,0.0014357501794687
2014-04-01,2014,4,4,0,0,0,5,0,4,0,7,0,4,3,1,0,0,0,1,0,1,0,22,22,30,1030,0.003883495145631,0.0,0.0,0.0,0.0048543689320388,0.0,0.003883495145631,0.0,0.0067961165048543,0.0,0.003883495145631,0.0029126213592233,0.0009708737864077,0.0,0.0,0.0,0.0009708737864077,0.0,0.0009708737864077,0.0
2014-05-01,2014,5,1,0,1,0,5,0,0,0,4,0,1,0,0,1,0,0,0,0,1,0,13,13,14,1040,0.0009615384615384,0.0,0.0009615384615384,0.0,0.0048076923076923,0.0,0.0,0.0,0.0038461538461538,0.0,0.0009615384615384,0.0,0.0,0.0009615384615384,0.0,0.0,0.0,0.0,0.0009615384615384,0.0
2014-06-01,2014,6,7,1,0,0,1,0,2,0,6,0,2,1,0,1,0,0,0,0,0,0,20,20,21,1090,0.0064220183486238,0.0009174311926605,0.0,0.0,0.0009174311926605,0.0,0.0018348623853211,0.0,0.0055045871559633,0.0,0.0018348623853211,0.0009174311926605,0.0,0.0009174311926605,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-01,2014,7,5,0,0,0,5,0,1,0,4,0,2,0,1,0,0,0,0,0,0,0,16,16,18,1108,0.0045126353790613,0.0,0.0,0.0,0.0045126353790613,0.0,0.0009025270758122,0.0,0.003610108303249,0.0,0.0018050541516245,0.0,0.0009025270758122,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-01,2014,8,7,0,0,0,2,0,1,0,6,0,0,6,1,1,0,0,0,1,0,0,23,23,25,1110,0.0063063063063063,0.0,0.0,0.0,0.0018018018018018,0.0,0.0009009009009009,0.0,0.0054054054054054,0.0,0.0,0.0054054054054054,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0,0.0009009009009009,0.0,0.0
2014-09-01,2014,9,3,0,0,0,3,0,1,0,3,0,3,2,0,0,0,0,0,0,0,0,14,14,15,1089,0.0027548209366391,0.0,0.0,0.0,0.0027548209366391,0.0,0.0009182736455463,0.0,0.0027548209366391,0.0,0.0027548209366391,0.0018365472910927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
