date,year,month,sudden-onset environmental disaster,environmental cooperation,environmental government initiatives,environmental security,environmental -999,environmental arrest,human-induced disaster,displacement,-999,environmental legal action,environmental opinion,slow-onset environmental disaster,environmental corruption,environmental crime,environmental legal change,environmental activism,environmental corporate initiatives,lethal environmental violence,environmental protests,nonlethal environmental violence,total_articles,total_from_source,total_label_events,total_local_docs,sudden-onset environmental disasterNorm,environmental cooperationNorm,environmental government initiativesNorm,environmental securityNorm,environmental -999Norm,environmental arrestNorm,human-induced disasterNorm,displacementNorm,-999Norm,environmental legal actionNorm,environmental opinionNorm,slow-onset environmental disasterNorm,environmental corruptionNorm,environmental crimeNorm,environmental legal changeNorm,environmental activismNorm,environmental corporate initiativesNorm,lethal environmental violenceNorm,environmental protestsNorm,nonlethal environmental violenceNorm
2014-01-01,2014,1,39,0,2,0,4,0,14,0,6,2,3,10,1,1,0,0,1,0,0,2,80,80,85,3518,0.0110858442296759,0.0,0.000568504832291,0.0,0.0011370096645821,0.0,0.0039795338260375,0.0,0.0017055144968732,0.000568504832291,0.0008527572484366,0.0028425241614553,0.0002842524161455,0.0002842524161455,0.0,0.0,0.0002842524161455,0.0,0.0,0.000568504832291
2014-02-01,2014,2,16,1,1,0,8,0,9,0,13,1,10,9,1,2,1,1,1,2,5,1,72,72,82,3478,0.0046003450258769,0.0002875215641173,0.0002875215641173,0.0,0.0023001725129384,0.0,0.0025876940770557,0.0,0.003737780333525,0.0002875215641173,0.002875215641173,0.0025876940770557,0.0002875215641173,0.0005750431282346,0.0002875215641173,0.0002875215641173,0.0002875215641173,0.0005750431282346,0.0014376078205865,0.0002875215641173
2014-03-01,2014,3,44,0,5,1,9,0,19,1,8,5,4,11,0,2,1,0,0,0,4,0,103,103,114,3505,0.0125534950071326,0.0,0.0014265335235378,0.0002853067047075,0.002567760342368,0.0,0.0054208273894436,0.0002853067047075,0.0022824536376604,0.0014265335235378,0.0011412268188302,0.0031383737517831,0.0,0.0005706134094151,0.0002853067047075,0.0,0.0,0.0,0.0011412268188302,0.0
2014-04-01,2014,4,76,0,1,0,0,0,16,0,22,2,7,7,3,2,1,0,1,1,1,0,134,134,140,3398,0.022366097704532,0.0,0.0002942907592701,0.0,0.0,0.0,0.0047086521483225,0.0,0.0064743967039434,0.0005885815185403,0.0020600353148911,0.0020600353148911,0.0008828722778104,0.0005885815185403,0.0002942907592701,0.0,0.0002942907592701,0.0002942907592701,0.0002942907592701,0.0
2014-05-01,2014,5,116,1,5,1,8,0,11,2,20,6,2,5,0,3,3,2,0,0,1,0,176,176,186,3670,0.0316076294277929,0.0002724795640326,0.0013623978201634,0.0002724795640326,0.0021798365122615,0.0,0.0029972752043596,0.0005449591280653,0.0054495912806539,0.0016348773841961,0.0005449591280653,0.0013623978201634,0.0,0.000817438692098,0.000817438692098,0.0005449591280653,0.0,0.0,0.0002724795640326,0.0
2014-06-01,2014,6,106,1,3,2,11,2,23,7,28,5,9,8,1,1,1,3,1,1,4,1,204,204,218,3463,0.0306092982962749,0.0002887669650591,0.0008663008951775,0.0005775339301183,0.0031764366156511,0.0005775339301183,0.0066416401963615,0.0020213687554143,0.0080854750216575,0.0014438348252959,0.0025989026855327,0.0023101357204735,0.0002887669650591,0.0002887669650591,0.0002887669650591,0.0008663008951775,0.0002887669650591,0.0002887669650591,0.0011550678602367,0.0002887669650591
2014-07-01,2014,7,96,3,2,0,9,0,26,1,29,2,5,14,0,5,7,0,0,0,6,1,188,188,206,3541,0.0271109855972889,0.0008472182999152,0.0005648121999435,0.0,0.0025416548997458,0.0,0.0073425585992657,0.0002824060999717,0.008189776899181,0.0005648121999435,0.0014120304998587,0.0039536853996046,0.0,0.0014120304998587,0.0019768426998023,0.0,0.0,0.0,0.0016944365998305,0.0002824060999717
2014-08-01,2014,8,106,0,2,0,14,4,56,0,17,9,3,5,2,1,1,1,1,0,6,2,218,218,230,3259,0.0325253145136544,0.0,0.0006136851795029,0.0,0.0042957962565204,0.0012273703590058,0.0171831850260816,0.0,0.0052163240257747,0.0027615833077631,0.0009205277692543,0.0015342129487572,0.0006136851795029,0.0003068425897514,0.0003068425897514,0.0003068425897514,0.0003068425897514,0.0,0.0018410555385087,0.0006136851795029
2014-09-01,2014,9,143,0,2,0,17,1,58,3,43,5,12,12,2,2,4,5,0,0,4,0,291,291,313,3598,0.0397443023902167,0.0,0.0005558643690939,0.0,0.0047248471372984,0.0002779321845469,0.0161200667037242,0.0008337965536409,0.0119510839355197,0.0013896609227348,0.0033351862145636,0.0033351862145636,0.0005558643690939,0.0005558643690939,0.0011117287381878,0.0013896609227348,0.0,0.0,0.0011117287381878,0.0
2014-10-01,2014,10,90,0,1,0,8,0,10,2,12,1,1,9,0,2,1,0,0,0,1,1,131,131,139,4017,0.022404779686333,0.0,0.0002489419965148,0.0,0.0019915359721184,0.0,0.0024894199651481,0.0004978839930296,0.0029873039581777,0.0002489419965148,0.0002489419965148,0.0022404779686333,0.0,0.0004978839930296,0.0002489419965148,0.0,0.0,0.0,0.0002489419965148,0.0002489419965148
2014-11-01,2014,11,34,0,3,1,6,0,6,0,8,2,3,16,0,2,1,1,1,1,2,0,82,82,87,3919,0.0086756825720847,0.0,0.0007655014034192,0.000255167134473,0.0015310028068384,0.0,0.0015310028068384,0.0,0.0020413370757846,0.0005103342689461,0.0007655014034192,0.0040826741515692,0.0,0.0005103342689461,0.000255167134473,0.000255167134473,0.000255167134473,0.000255167134473,0.0005103342689461,0.0
2014-12-01,2014,12,25,2,2,0,9,0,10,3,12,3,6,9,0,1,1,2,0,0,2,1,79,79,88,3487,0.0071694866647548,0.0005735589331803,0.0005735589331803,0.0,0.0025810151993117,0.0,0.0028677946659019,0.0008603383997705,0.0034413535990823,0.0008603383997705,0.0017206767995411,0.0025810151993117,0.0,0.0002867794665901,0.0002867794665901,0.0005735589331803,0.0,0.0,0.0005735589331803,0.0002867794665901
2015-01-01,2015,1,20,0,6,1,20,1,35,1,19,5,4,16,0,1,0,3,0,0,2,0,119,119,134,3872,0.0051652892561983,0.0,0.0015495867768595,0.0002582644628099,0.0051652892561983,0.0002582644628099,0.0090392561983471,0.0002582644628099,0.0049070247933884,0.0012913223140495,0.0010330578512396,0.0041322314049586,0.0,0.0002582644628099,0.0,0.0007747933884297,0.0,0.0,0.0005165289256198,0.0
2015-02-01,2015,2,34,0,0,0,4,0,17,1,22,3,4,12,1,0,0,2,0,0,3,1,95,95,104,3513,0.0096783376031881,0.0,0.0,0.0,0.0011386279533162,0.0,0.004839168801594,0.000284656988329,0.0062624537432393,0.0008539709649871,0.0011386279533162,0.0034158838599487,0.000284656988329,0.0,0.0,0.0005693139766581,0.0,0.0,0.0008539709649871,0.000284656988329
2015-03-01,2015,3,58,0,8,0,13,0,15,0,15,5,3,9,0,4,0,1,1,1,4,2,128,128,139,3873,0.0149754712109475,0.0,0.0020655822359927,0.0,0.0033565711334882,0.0,0.0038729666924864,0.0,0.0038729666924864,0.0012909888974954,0.0007745933384972,0.0023237800154918,0.0,0.0010327911179963,0.0,0.000258197779499,0.000258197779499,0.000258197779499,0.0010327911179963,0.0005163955589981
2015-04-01,2015,4,35,0,3,0,13,0,31,0,24,6,9,17,4,3,0,1,1,3,1,1,136,136,152,3724,0.0093984962406015,0.0,0.0008055853920515,0.0,0.0034908700322234,0.0,0.0083243823845327,0.0,0.0064446831364124,0.0016111707841031,0.0024167561761546,0.0045649838882921,0.0010741138560687,0.0008055853920515,0.0,0.0002685284640171,0.0002685284640171,0.0008055853920515,0.0002685284640171,0.0002685284640171
2015-05-01,2015,5,90,1,4,1,12,1,26,0,20,3,5,16,1,2,0,2,2,0,3,1,174,174,190,3899,0.0230828417542959,0.0002564760194921,0.0010259040779687,0.0002564760194921,0.0030777122339061,0.0002564760194921,0.0066683765067966,0.0,0.0051295203898435,0.0007694280584765,0.0012823800974608,0.0041036163118748,0.0002564760194921,0.0005129520389843,0.0,0.0005129520389843,0.0005129520389843,0.0,0.0007694280584765,0.0002564760194921
2015-06-01,2015,6,123,0,2,1,10,0,25,1,26,4,10,7,2,0,1,0,0,1,3,0,205,205,216,4009,0.0306809678223996,0.0,0.0004988775255674,0.0002494387627837,0.0024943876278373,0.0,0.0062359690695934,0.0002494387627837,0.0064854078323771,0.0009977550511349,0.0024943876278373,0.0017460713394861,0.0004988775255674,0.0,0.0002494387627837,0.0,0.0,0.0002494387627837,0.0007483162883512,0.0
2015-07-01,2015,7,81,0,0,0,9,0,16,6,13,5,4,15,2,4,0,2,0,1,5,1,153,153,164,3957,0.0204700530705079,0.0,0.0,0.0,0.0022744503411675,0.0,0.0040434672731867,0.001516300227445,0.0032853171594642,0.0012635835228708,0.0010108668182966,0.0037907505686125,0.0005054334091483,0.0010108668182966,0.0,0.0005054334091483,0.0,0.0002527167045741,0.0012635835228708,0.0002527167045741
2015-08-01,2015,8,39,0,4,1,10,0,21,1,19,0,4,23,1,3,0,1,0,0,4,0,126,126,131,3636,0.0107260726072607,0.0,0.0011001100110011,0.0002750275027502,0.0027502750275027,0.0,0.0057755775577557,0.0002750275027502,0.0052255225522552,0.0,0.0011001100110011,0.0063256325632563,0.0002750275027502,0.0008250825082508,0.0,0.0002750275027502,0.0,0.0,0.0011001100110011,0.0
2015-09-01,2015,9,123,0,4,4,14,0,17,1,24,5,4,11,1,4,0,0,1,0,0,0,199,199,213,3877,0.0317255610007738,0.0,0.0010317255610007,0.0010317255610007,0.0036110394635027,0.0,0.0043848336342532,0.0002579313902501,0.0061903533660046,0.0012896569512509,0.0010317255610007,0.0028372452927521,0.0002579313902501,0.0010317255610007,0.0,0.0,0.0002579313902501,0.0,0.0,0.0
2015-10-01,2015,10,187,0,2,0,24,0,21,3,61,3,26,20,0,2,1,0,0,0,2,0,328,328,352,4397,0.0425289970434387,0.0,0.0004548555833522,0.0,0.0054582670002274,0.0,0.0047759836251989,0.0006822833750284,0.0138730952922447,0.0006822833750284,0.0059131225835797,0.0045485558335228,0.0,0.0004548555833522,0.0002274277916761,0.0,0.0,0.0,0.0004548555833522,0.0
2015-11-01,2015,11,74,1,2,0,13,0,22,1,24,3,12,12,0,0,2,0,0,0,3,1,159,159,170,4238,0.0174610665408211,0.0002359603586597,0.0004719207173194,0.0,0.0030674846625766,0.0,0.0051911278905143,0.0002359603586597,0.0056630486078338,0.0007078810759792,0.0028315243039169,0.0028315243039169,0.0,0.0,0.0004719207173194,0.0,0.0,0.0,0.0007078810759792,0.0002359603586597
2015-12-01,2015,12,59,1,7,1,25,0,28,7,20,7,16,23,2,0,6,2,2,1,2,0,189,189,209,3943,0.0149632259700735,0.0002536139994927,0.0017752979964494,0.0002536139994927,0.0063403499873193,0.0,0.0071011919857976,0.0017752979964494,0.0050722799898554,0.0017752979964494,0.0040578239918843,0.0058331219883337,0.0005072279989855,0.0,0.0015216839969566,0.0005072279989855,0.0005072279989855,0.0002536139994927,0.0005072279989855,0.0
2016-01-01,2016,1,43,0,4,0,15,0,16,3,25,6,7,27,0,3,1,2,2,0,2,1,149,149,157,4396,0.0097816196542311,0.0,0.0009099181073703,0.0,0.0034121929026387,0.0,0.0036396724294813,0.0006824385805277,0.0056869881710646,0.0013648771610555,0.001592356687898,0.0061419472247497,0.0,0.0006824385805277,0.0002274795268425,0.0004549590536851,0.0004549590536851,0.0,0.0004549590536851,0.0002274795268425
2016-02-01,2016,2,36,2,6,1,12,0,26,2,22,6,9,28,5,4,0,1,0,1,5,1,149,149,167,4693,0.00767099936075,0.0004261666311527,0.0012784998934583,0.0002130833155763,0.0025569997869166,0.0,0.0055401662049861,0.0004261666311527,0.0046878329426805,0.0012784998934583,0.0019177498401875,0.0059663328361389,0.0010654165778819,0.0008523332623055,0.0,0.0002130833155763,0.0,0.0002130833155763,0.0010654165778819,0.0002130833155763
