date,year,month,sudden-onset environmental disaster,environmental cooperation,environmental government initiatives,environmental security,environmental -999,environmental arrest,human-induced disaster,displacement,-999,environmental legal action,environmental opinion,slow-onset environmental disaster,environmental corruption,environmental crime,environmental legal change,environmental activism,environmental corporate initiatives,lethal environmental violence,environmental protests,nonlethal environmental violence,total_articles,total_from_source,total_label_events,total_local_docs,sudden-onset environmental disasterNorm,environmental cooperationNorm,environmental government initiativesNorm,environmental securityNorm,environmental -999Norm,environmental arrestNorm,human-induced disasterNorm,displacementNorm,-999Norm,environmental legal actionNorm,environmental opinionNorm,slow-onset environmental disasterNorm,environmental corruptionNorm,environmental crimeNorm,environmental legal changeNorm,environmental activismNorm,environmental corporate initiativesNorm,lethal environmental violenceNorm,environmental protestsNorm,nonlethal environmental violenceNorm
2013-10-01,2013,10,34,1,2,2,15,2,5,0,12,2,8,5,2,4,0,0,0,2,2,0,94,94,98,4721,0.0072018640118618,0.0002118195297606,0.0004236390595212,0.0004236390595212,0.0031772929464096,0.0004236390595212,0.0010590976488032,0.0,0.0025418343571277,0.0004236390595212,0.0016945562380851,0.0010590976488032,0.0004236390595212,0.0008472781190425,0.0,0.0,0.0,0.0004236390595212,0.0004236390595212,0.0
2013-11-01,2013,11,17,1,1,1,19,3,7,0,16,1,13,6,2,1,0,0,1,3,2,1,87,87,95,4640,0.0036637931034482,0.0002155172413793,0.0002155172413793,0.0002155172413793,0.0040948275862068,0.0006465517241379,0.0015086206896551,0.0,0.0034482758620689,0.0002155172413793,0.002801724137931,0.0012931034482758,0.0004310344827586,0.0002155172413793,0.0,0.0,0.0002155172413793,0.0006465517241379,0.0004310344827586,0.0002155172413793
2013-12-01,2013,12,8,0,2,0,15,2,13,0,20,1,12,6,0,5,0,0,0,1,1,2,79,79,88,4361,0.0018344416418252,0.0,0.0004586104104563,0.0,0.0034395780784223,0.0004586104104563,0.002980967667966,0.0,0.0045861041045631,0.0002293052052281,0.0027516624627379,0.0013758312313689,0.0,0.0011465260261407,0.0,0.0,0.0,0.0002293052052281,0.0002293052052281,0.0004586104104563
2014-01-01,2014,1,4,1,4,0,14,0,13,0,13,7,10,3,1,1,0,2,1,0,4,0,69,69,78,4406,0.0009078529278256,0.0002269632319564,0.0009078529278256,0.0,0.0031774852473899,0.0,0.0029505220154334,0.0,0.0029505220154334,0.0015887426236949,0.0022696323195642,0.0006808896958692,0.0002269632319564,0.0002269632319564,0.0,0.0004539264639128,0.0002269632319564,0.0,0.0009078529278256,0.0
2014-02-01,2014,2,7,0,1,0,19,0,11,2,12,1,13,8,1,1,1,0,1,0,1,2,72,72,81,4266,0.0016408813877168,0.0,0.0002344116268166,0.0,0.0044538209095171,0.0,0.0025785278949835,0.0004688232536333,0.0028129395218002,0.0002344116268166,0.0030473511486169,0.0018752930145335,0.0002344116268166,0.0002344116268166,0.0002344116268166,0.0,0.0002344116268166,0.0,0.0002344116268166,0.0004688232536333
2014-03-01,2014,3,24,0,7,1,20,1,13,3,29,2,25,32,1,0,1,2,2,0,1,1,142,142,165,4970,0.0048289738430583,0.0,0.0014084507042253,0.0002012072434607,0.0040241448692152,0.0002012072434607,0.0026156941649899,0.0006036217303822,0.0058350100603621,0.0004024144869215,0.0050301810865191,0.0064386317907444,0.0002012072434607,0.0,0.0002012072434607,0.0004024144869215,0.0004024144869215,0.0,0.0002012072434607,0.0002012072434607
2014-04-01,2014,4,15,1,0,0,16,1,12,0,18,5,10,12,0,3,1,0,1,1,1,1,95,95,98,5115,0.002932551319648,0.0001955034213098,0.0,0.0,0.0031280547409579,0.0001955034213098,0.0023460410557184,0.0,0.0035190615835777,0.0009775171065493,0.0019550342130987,0.0023460410557184,0.0,0.0005865102639296,0.0001955034213098,0.0,0.0001955034213098,0.0001955034213098,0.0001955034213098,0.0001955034213098
2014-05-01,2014,5,32,1,4,0,12,0,20,2,20,1,8,8,3,0,1,1,2,2,1,0,109,109,118,5070,0.0063116370808678,0.0001972386587771,0.0007889546351084,0.0,0.0023668639053254,0.0,0.0039447731755424,0.0003944773175542,0.0039447731755424,0.0001972386587771,0.0015779092702169,0.0015779092702169,0.0005917159763313,0.0,0.0001972386587771,0.0001972386587771,0.0003944773175542,0.0003944773175542,0.0001972386587771,0.0
2014-06-01,2014,6,23,3,8,1,23,0,15,0,19,2,16,8,0,1,1,0,1,5,4,2,118,118,132,5408,0.0042529585798816,0.0005547337278106,0.0014792899408284,0.0001849112426035,0.0042529585798816,0.0,0.0027736686390532,0.0,0.0035133136094674,0.0003698224852071,0.0029585798816568,0.0014792899408284,0.0,0.0001849112426035,0.0001849112426035,0.0,0.0001849112426035,0.0009245562130177,0.0007396449704142,0.0003698224852071
2014-07-01,2014,7,27,0,6,0,12,0,16,1,24,1,6,14,3,4,1,0,1,1,5,1,111,111,123,5034,0.0053635280095351,0.0,0.00119189511323,0.0,0.00238379022646,0.0,0.0031783869686134,0.0001986491855383,0.0047675804529201,0.0001986491855383,0.00119189511323,0.0027810885975367,0.000595947556615,0.0007945967421533,0.0001986491855383,0.0,0.0001986491855383,0.0001986491855383,0.0009932459276916,0.0001986491855383
2014-08-01,2014,8,22,1,2,0,7,0,10,0,16,1,11,15,1,1,1,0,1,3,3,3,90,90,98,5400,0.004074074074074,0.0001851851851851,0.0003703703703703,0.0,0.0012962962962962,0.0,0.0018518518518518,0.0,0.0029629629629629,0.0001851851851851,0.002037037037037,0.0027777777777777,0.0001851851851851,0.0001851851851851,0.0001851851851851,0.0,0.0001851851851851,0.0005555555555555,0.0005555555555555,0.0005555555555555
2014-09-01,2014,9,187,0,8,0,8,2,18,14,90,3,21,12,1,4,2,0,0,0,6,0,362,362,376,5004,0.0373701039168665,0.0,0.0015987210231814,0.0,0.0015987210231814,0.0003996802557953,0.0035971223021582,0.0027977617905675,0.0179856115107913,0.000599520383693,0.0041966426858513,0.0023980815347721,0.0001998401278976,0.0007993605115907,0.0003996802557953,0.0,0.0,0.0,0.001199040767386,0.0
2014-10-01,2014,10,30,1,2,2,9,0,16,2,24,1,11,7,1,4,1,2,0,0,2,1,108,108,116,4981,0.0060228869704878,0.0002007628990162,0.0004015257980325,0.0004015257980325,0.0018068660911463,0.0,0.0032122063842601,0.0004015257980325,0.0048183095763902,0.0002007628990162,0.0022083918891788,0.0014053402931138,0.0002007628990162,0.000803051596065,0.0002007628990162,0.0004015257980325,0.0,0.0,0.0004015257980325,0.0002007628990162
2014-11-01,2014,11,23,1,5,2,14,0,8,1,32,2,14,19,2,4,2,0,2,0,2,0,112,112,133,5095,0.0045142296368989,0.0001962708537782,0.000981354268891,0.0003925417075564,0.0027477919528949,0.0,0.0015701668302257,0.0001962708537782,0.0062806673209028,0.0003925417075564,0.0027477919528949,0.003729146221786,0.0003925417075564,0.0007850834151128,0.0003925417075564,0.0,0.0003925417075564,0.0,0.0003925417075564,0.0
2014-12-01,2014,12,11,0,7,0,14,2,16,0,17,3,10,9,1,1,1,0,0,0,3,1,86,86,96,5060,0.0021739130434782,0.0,0.0013833992094861,0.0,0.0027667984189723,0.000395256916996,0.0031620553359683,0.0,0.0033596837944664,0.000592885375494,0.0019762845849802,0.0017786561264822,0.000197628458498,0.000197628458498,0.000197628458498,0.0,0.0,0.0,0.000592885375494,0.000197628458498
2015-01-01,2015,1,9,1,3,0,9,2,18,1,19,3,6,7,1,0,0,2,0,0,1,1,76,76,83,4671,0.001926782273603,0.0002140869192892,0.0006422607578676,0.0,0.001926782273603,0.0004281738385784,0.0038535645472061,0.0002140869192892,0.0040676514664953,0.0006422607578676,0.0012845215157353,0.0014986084350246,0.0002140869192892,0.0,0.0,0.0004281738385784,0.0,0.0,0.0002140869192892,0.0002140869192892
