date,year,month,sudden-onset environmental disaster,environmental cooperation,environmental government initiatives,environmental security,environmental -999,environmental arrest,human-induced disaster,displacement,-999,environmental legal action,environmental opinion,slow-onset environmental disaster,environmental corruption,environmental crime,environmental legal change,environmental activism,environmental corporate initiatives,lethal environmental violence,environmental protests,nonlethal environmental violence,total_articles,total_from_source,total_label_events,total_local_docs,sudden-onset environmental disasterNorm,environmental cooperationNorm,environmental government initiativesNorm,environmental securityNorm,environmental -999Norm,environmental arrestNorm,human-induced disasterNorm,displacementNorm,-999Norm,environmental legal actionNorm,environmental opinionNorm,slow-onset environmental disasterNorm,environmental corruptionNorm,environmental crimeNorm,environmental legal changeNorm,environmental activismNorm,environmental corporate initiativesNorm,lethal environmental violenceNorm,environmental protestsNorm,nonlethal environmental violenceNorm
2014-02-01,2014,2,2,1,4,1,3,0,2,1,3,0,1,1,0,1,2,0,1,0,0,0,20,20,23,958,0.0020876826722338,0.0010438413361169,0.0041753653444676,0.0010438413361169,0.0031315240083507,0.0,0.0020876826722338,0.0010438413361169,0.0031315240083507,0.0,0.0010438413361169,0.0010438413361169,0.0,0.0010438413361169,0.0020876826722338,0.0,0.0010438413361169,0.0,0.0,0.0
2014-03-01,2014,3,1,1,1,0,4,0,2,0,6,1,2,0,0,0,0,1,0,0,0,0,17,17,19,862,0.0011600928074245,0.0011600928074245,0.0011600928074245,0.0,0.0046403712296983,0.0,0.0023201856148491,0.0,0.0069605568445475,0.0011600928074245,0.0023201856148491,0.0,0.0,0.0,0.0,0.0011600928074245,0.0,0.0,0.0,0.0
2014-04-01,2014,4,0,0,2,0,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,6,6,7,839,0.0,0.0,0.00238379022646,0.0,0.00119189511323,0.0,0.00119189511323,0.0,0.00119189511323,0.0,0.0,0.00238379022646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-01,2014,5,0,0,1,0,2,0,0,0,3,1,2,0,0,1,0,2,0,0,0,0,11,11,12,1171,0.0,0.0,0.0008539709649871,0.0,0.0017079419299743,0.0,0.0,0.0,0.0025619128949615,0.0008539709649871,0.0017079419299743,0.0,0.0,0.0008539709649871,0.0,0.0017079419299743,0.0,0.0,0.0,0.0
2014-06-01,2014,6,0,0,0,0,6,0,3,0,5,1,2,1,0,3,0,0,1,1,0,0,23,23,23,1125,0.0,0.0,0.0,0.0,0.0053333333333333,0.0,0.0026666666666666,0.0,0.0044444444444444,0.0008888888888888,0.0017777777777777,0.0008888888888888,0.0,0.0026666666666666,0.0,0.0,0.0008888888888888,0.0008888888888888,0.0,0.0
2014-07-01,2014,7,2,0,1,0,2,0,3,0,9,0,4,2,2,0,1,0,1,0,1,0,25,25,28,1088,0.0018382352941176,0.0,0.0009191176470588,0.0,0.0018382352941176,0.0,0.0027573529411764,0.0,0.0082720588235294,0.0,0.0036764705882352,0.0018382352941176,0.0018382352941176,0.0,0.0009191176470588,0.0,0.0009191176470588,0.0,0.0009191176470588,0.0
2014-08-01,2014,8,0,1,1,0,5,0,2,0,7,0,4,0,1,0,3,1,1,0,1,0,25,25,27,1232,0.0,0.0008116883116883,0.0008116883116883,0.0,0.0040584415584415,0.0,0.0016233766233766,0.0,0.0056818181818181,0.0,0.0032467532467532,0.0,0.0008116883116883,0.0,0.0024350649350649,0.0008116883116883,0.0008116883116883,0.0,0.0008116883116883,0.0
2014-09-01,2014,9,0,0,2,0,5,0,4,1,1,0,2,2,0,3,1,1,0,0,0,0,20,20,22,1092,0.0,0.0,0.0018315018315018,0.0,0.0045787545787545,0.0,0.0036630036630036,0.0009157509157509,0.0009157509157509,0.0,0.0018315018315018,0.0018315018315018,0.0,0.0027472527472527,0.0009157509157509,0.0009157509157509,0.0,0.0,0.0,0.0
2014-10-01,2014,10,3,2,4,0,7,0,3,0,8,0,2,4,0,1,0,2,2,0,0,0,35,35,38,1232,0.0024350649350649,0.0016233766233766,0.0032467532467532,0.0,0.0056818181818181,0.0,0.0024350649350649,0.0,0.0064935064935064,0.0,0.0016233766233766,0.0032467532467532,0.0,0.0008116883116883,0.0,0.0016233766233766,0.0016233766233766,0.0,0.0,0.0
2014-11-01,2014,11,0,0,0,1,0,0,4,0,3,2,2,0,1,1,1,0,2,0,0,0,15,15,17,948,0.0,0.0,0.0,0.0010548523206751,0.0,0.0,0.0042194092827004,0.0,0.0031645569620253,0.0021097046413502,0.0021097046413502,0.0,0.0010548523206751,0.0010548523206751,0.0010548523206751,0.0,0.0021097046413502,0.0,0.0,0.0
