date,year,month,sudden-onset environmental disaster,environmental cooperation,environmental government initiatives,environmental security,environmental -999,environmental arrest,human-induced disaster,displacement,-999,environmental legal action,environmental opinion,slow-onset environmental disaster,environmental corruption,environmental crime,environmental legal change,environmental activism,environmental corporate initiatives,lethal environmental violence,environmental protests,nonlethal environmental violence,total_articles,total_from_source,total_label_events,total_local_docs,sudden-onset environmental disasterNorm,environmental cooperationNorm,environmental government initiativesNorm,environmental securityNorm,environmental -999Norm,environmental arrestNorm,human-induced disasterNorm,displacementNorm,-999Norm,environmental legal actionNorm,environmental opinionNorm,slow-onset environmental disasterNorm,environmental corruptionNorm,environmental crimeNorm,environmental legal changeNorm,environmental activismNorm,environmental corporate initiativesNorm,lethal environmental violenceNorm,environmental protestsNorm,nonlethal environmental violenceNorm
2013-12-01,2013,12,1,0,0,0,4,0,2,0,3,0,1,1,0,0,0,0,0,1,0,0,13,13,13,1957,0.0005109862033725,0.0,0.0,0.0,0.00204394481349,0.0,0.001021972406745,0.0,0.0015329586101175,0.0,0.0005109862033725,0.0005109862033725,0.0,0.0,0.0,0.0,0.0,0.0005109862033725,0.0,0.0
2014-01-01,2014,1,7,0,1,0,5,0,5,0,10,1,1,1,1,1,0,0,0,0,0,0,27,27,33,1875,0.0037333333333333,0.0,0.0005333333333333,0.0,0.0026666666666666,0.0,0.0026666666666666,0.0,0.0053333333333333,0.0005333333333333,0.0005333333333333,0.0005333333333333,0.0005333333333333,0.0005333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-01,2014,2,2,0,0,0,4,0,1,0,2,1,2,0,1,0,0,0,2,0,0,0,13,13,15,2007,0.0009965122072745,0.0,0.0,0.0,0.001993024414549,0.0,0.0004982561036372,0.0,0.0009965122072745,0.0004982561036372,0.0009965122072745,0.0,0.0004982561036372,0.0,0.0,0.0,0.0009965122072745,0.0,0.0,0.0
2014-03-01,2014,3,0,0,1,0,2,0,3,0,3,3,1,0,1,1,1,0,0,0,0,0,14,14,16,2028,0.0,0.0,0.0004930966469428,0.0,0.0009861932938856,0.0,0.0014792899408284,0.0,0.0014792899408284,0.0014792899408284,0.0004930966469428,0.0,0.0004930966469428,0.0004930966469428,0.0004930966469428,0.0,0.0,0.0,0.0,0.0
2014-04-01,2014,4,0,0,0,0,3,0,3,0,4,1,4,1,0,1,2,0,0,0,0,0,16,16,19,2161,0.0,0.0,0.0,0.0,0.0013882461823229,0.0,0.0013882461823229,0.0,0.0018509949097639,0.0004627487274409,0.0018509949097639,0.0004627487274409,0.0,0.0004627487274409,0.0009254974548819,0.0,0.0,0.0,0.0,0.0
2014-05-01,2014,5,9,0,1,0,4,0,3,0,9,1,6,1,1,1,0,0,0,0,0,0,29,29,36,2608,0.0034509202453987,0.0,0.000383435582822,0.0,0.0015337423312883,0.0,0.0011503067484662,0.0,0.0034509202453987,0.000383435582822,0.0023006134969325,0.000383435582822,0.000383435582822,0.000383435582822,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-01,2014,6,1,0,1,0,1,0,3,0,3,2,1,0,1,1,0,0,0,1,2,0,16,16,17,2306,0.0004336513443191,0.0,0.0004336513443191,0.0,0.0004336513443191,0.0,0.0013009540329575,0.0,0.0013009540329575,0.0008673026886383,0.0004336513443191,0.0,0.0004336513443191,0.0004336513443191,0.0,0.0,0.0,0.0004336513443191,0.0008673026886383,0.0
2014-07-01,2014,7,1,0,0,0,1,1,4,0,4,3,1,0,1,1,0,1,0,0,1,0,16,16,19,2477,0.0004037141703673,0.0,0.0,0.0,0.0004037141703673,0.0004037141703673,0.0016148566814695,0.0,0.0016148566814695,0.0012111425111021,0.0004037141703673,0.0,0.0004037141703673,0.0004037141703673,0.0,0.0004037141703673,0.0,0.0,0.0004037141703673,0.0
2014-08-01,2014,8,1,0,0,0,2,0,1,0,3,0,0,1,4,1,0,0,0,0,0,0,12,12,13,2141,0.0004670714619336,0.0,0.0,0.0,0.0009341429238673,0.0,0.0004670714619336,0.0,0.001401214385801,0.0,0.0,0.0004670714619336,0.0018682858477347,0.0004670714619336,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-01,2014,9,0,1,0,0,4,0,3,0,5,2,0,1,0,1,0,0,0,0,0,1,18,18,18,2588,0.0,0.0003863987635239,0.0,0.0,0.0015455950540958,0.0,0.0011591962905718,0.0,0.0019319938176197,0.0007727975270479,0.0,0.0003863987635239,0.0,0.0003863987635239,0.0,0.0,0.0,0.0,0.0,0.0003863987635239
