date,year,month,sudden-onset environmental disaster,environmental cooperation,environmental government initiatives,environmental security,environmental -999,environmental arrest,human-induced disaster,displacement,-999,environmental legal action,environmental opinion,slow-onset environmental disaster,environmental corruption,environmental crime,environmental legal change,environmental activism,environmental corporate initiatives,lethal environmental violence,environmental protests,nonlethal environmental violence,total_articles,total_from_source,total_label_events,total_local_docs,sudden-onset environmental disasterNorm,environmental cooperationNorm,environmental government initiativesNorm,environmental securityNorm,environmental -999Norm,environmental arrestNorm,human-induced disasterNorm,displacementNorm,-999Norm,environmental legal actionNorm,environmental opinionNorm,slow-onset environmental disasterNorm,environmental corruptionNorm,environmental crimeNorm,environmental legal changeNorm,environmental activismNorm,environmental corporate initiativesNorm,lethal environmental violenceNorm,environmental protestsNorm,nonlethal environmental violenceNorm
2013-10-01,2013,10,2,0,2,0,2,0,5,1,8,0,3,4,0,0,0,0,0,0,0,0,26,26,27,2579,0.0007754943776657,0.0,0.0007754943776657,0.0,0.0007754943776657,0.0,0.0019387359441644,0.0003877471888328,0.003101977510663,0.0,0.0011632415664986,0.0015509887553315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-01,2013,11,2,1,2,0,2,1,8,2,10,2,4,2,1,0,1,1,0,0,1,0,36,36,40,2478,0.0008071025020177,0.0004035512510088,0.0008071025020177,0.0,0.0008071025020177,0.0004035512510088,0.003228410008071,0.0008071025020177,0.0040355125100887,0.0008071025020177,0.0016142050040355,0.0008071025020177,0.0004035512510088,0.0,0.0004035512510088,0.0004035512510088,0.0,0.0,0.0004035512510088,0.0
2013-12-01,2013,12,1,0,1,0,4,0,10,1,5,1,3,2,0,1,0,0,2,0,1,0,27,27,32,2448,0.0004084967320261,0.0,0.0004084967320261,0.0,0.0016339869281045,0.0,0.0040849673202614,0.0004084967320261,0.0020424836601307,0.0004084967320261,0.0012254901960784,0.0008169934640522,0.0,0.0004084967320261,0.0,0.0,0.0008169934640522,0.0,0.0004084967320261,0.0
2014-01-01,2014,1,1,1,2,0,1,0,7,0,3,2,1,0,2,2,1,0,1,0,0,0,22,22,24,2634,0.0003796507213363,0.0003796507213363,0.0007593014426727,0.0,0.0003796507213363,0.0,0.0026575550493545,0.0,0.0011389521640091,0.0007593014426727,0.0003796507213363,0.0,0.0007593014426727,0.0007593014426727,0.0003796507213363,0.0,0.0003796507213363,0.0,0.0,0.0
2014-02-01,2014,2,2,0,3,0,5,0,6,0,11,1,2,1,0,0,1,0,2,1,2,0,35,35,37,2597,0.0007701193685021,0.0,0.0011551790527531,0.0,0.0019252984212552,0.0,0.0023103581055063,0.0,0.0042356565267616,0.000385059684251,0.0007701193685021,0.000385059684251,0.0,0.0,0.000385059684251,0.0,0.0007701193685021,0.000385059684251,0.0007701193685021,0.0
2014-03-01,2014,3,6,0,2,0,10,0,9,1,17,3,12,3,1,0,0,0,1,3,1,0,61,61,69,2963,0.0020249746878164,0.0,0.0006749915626054,0.0,0.0033749578130273,0.0,0.0030374620317246,0.0003374957813027,0.0057374282821464,0.0010124873439082,0.0040499493756328,0.0010124873439082,0.0003374957813027,0.0,0.0,0.0,0.0003374957813027,0.0010124873439082,0.0003374957813027,0.0
2014-04-01,2014,4,3,0,4,0,6,0,8,1,19,1,3,3,0,3,0,1,0,1,1,2,52,52,56,2965,0.0010118043844856,0.0,0.0013490725126475,0.0,0.0020236087689713,0.0,0.0026981450252951,0.0003372681281618,0.0064080944350758,0.0003372681281618,0.0010118043844856,0.0010118043844856,0.0,0.0010118043844856,0.0,0.0003372681281618,0.0,0.0003372681281618,0.0003372681281618,0.0006745362563237
2014-05-01,2014,5,4,0,1,0,7,1,4,2,18,4,6,0,2,3,0,1,1,2,1,2,49,49,59,4132,0.0009680542110358,0.0,0.0002420135527589,0.0,0.0016940948693126,0.0002420135527589,0.0009680542110358,0.0004840271055179,0.0043562439496611,0.0009680542110358,0.0014520813165537,0.0,0.0004840271055179,0.0007260406582768,0.0,0.0002420135527589,0.0002420135527589,0.0004840271055179,0.0002420135527589,0.0004840271055179
2014-06-01,2014,6,10,0,5,0,4,1,12,5,19,1,11,3,2,0,2,0,1,1,1,1,71,71,79,3552,0.0028153153153153,0.0,0.0014076576576576,0.0,0.0011261261261261,0.0002815315315315,0.0033783783783783,0.0014076576576576,0.005349099099099,0.0002815315315315,0.0030968468468468,0.0008445945945945,0.000563063063063,0.0,0.000563063063063,0.0,0.0002815315315315,0.0002815315315315,0.0002815315315315,0.0002815315315315
2014-07-01,2014,7,6,0,4,0,8,1,12,5,14,1,4,1,0,2,0,0,0,0,0,0,54,54,58,3870,0.0015503875968992,0.0,0.0010335917312661,0.0,0.0020671834625322,0.0002583979328165,0.0031007751937984,0.0012919896640826,0.0036175710594315,0.0002583979328165,0.0010335917312661,0.0002583979328165,0.0,0.000516795865633,0.0,0.0,0.0,0.0,0.0,0.0
