country,panel,variable,date,value,baseline,mad,score
Zambia,Non_Civic_Related,electionactivity_normNorm,2015-01-01,1.943430621470227e-05,1.5020188591354915e-06,1.5386167297653864e-06,7.861062396905754
Zambia,Non_Civic_Related,electionactivity_normNorm,2016-06-01,2.0277120648867635e-05,0.0,2.65521612058358e-06,5.15089163568626
Zambia,Non_Civic_Related,electionactivity_normNorm,2019-02-01,5.274804106962473e-06,0.0,8.383000898829792e-07,4.244072822051142
Zambia,Non_Civic_Related,electionactivity_normNorm,2019-03-01,4.424230626294008e-06,0.0,8.383000898829792e-07,3.55970697276821
Zambia,Non_Civic_Related,electionactivity_normNorm,2021-08-01,1.273243772423221e-05,1.9485599819841268e-06,1.4366641199359927e-06,5.062857621025379
Zambia,Non_Civic_Related,electionirregularities_normNorm,2024-04-01,1.6672460346636914e-06,0.0,7.244184917773604e-08,15.523375740942114
Zambia,Non_Civic_Related,activism_normNorm,2013-09-01,8.745947710893867e-06,1.2530089656299879e-06,1.2530089656299879e-06,4.033425205751526
Zambia,Non_Civic_Related,activism_normNorm,2016-09-01,1.8184022305733904e-05,0.0,1.7943854190723195e-06,6.835184283694567
Zambia,Non_Civic_Related,activism_normNorm,2024-01-01,4.150645176286189e-06,1.7878032789961288e-06,3.963870930048285e-07,4.020602723830057
Zambia,Non_Civic_Related,activism_normNorm,2025-09-01,8.398844319021545e-06,1.4828143798829253e-06,5.762263341192654e-07,8.09542710911052
Zambia,Non_Civic_Related,martiallaw_normNorm,2018-03-01,3.6193526787732624e-06,3.563748692995166e-07,4.324149898692456e-08,50.8966717720105
Zambia,Non_Civic_Related,martiallaw_normNorm,2018-05-01,1.9051973784483335e-06,3.563748692995166e-07,2.2142893363668286e-07,4.717840859064533
Zambia,Non_Civic_Related,martiallaw_normNorm,2023-04-01,1.088552078780623e-06,0.0,1.495505180988687e-07,4.909500332597799
Zambia,Non_Civic_Related,martiallaw_normNorm,2024-01-01,1.2451935528858392e-06,1.8077141671279932e-07,8.593851986368097e-08,8.354145453864955
Zambia,Non_Civic_Related,cooperate_normNorm,2015-08-01,5.575379125780526e-05,1.3143753946519836e-05,4.02707573638133e-06,7.13671117922415
Zambia,Non_Civic_Related,cooperate_normNorm,2015-11-01,5.7265897013010584e-05,1.5950734734962353e-05,6.740884091140979e-06,4.133982250109087
Zambia,Non_Civic_Related,cooperate_normNorm,2023-11-01,3.0843810738581056e-05,1.667836387526273e-05,2.595414472751274e-06,3.6812860194297614
Zambia,Non_Civic_Related,coup_normNorm,2014-09-01,2.4933199802196534e-06,0.0,1.8660768868461333e-07,9.012068575152922
Zambia,Non_Civic_Related,coup_normNorm,2018-08-01,1.8280666732475916e-06,0.0,2.2257279911110452e-07,5.539823750866886
Zambia,Non_Civic_Related,coup_normNorm,2018-10-01,1.74775675420585e-06,0.0,2.2257279911110452e-07,5.296450353469263
Zambia,Non_Civic_Related,coup_normNorm,2018-11-01,3.93100303473428e-06,0.0,2.2257279911110452e-07,11.912620198837413
Zambia,Non_Civic_Related,coup_normNorm,2019-06-01,2.240532350486456e-05,8.73878377102925e-07,8.73878377102925e-07,16.618743703212257
Zambia,Non_Civic_Related,coup_normNorm,2022-08-01,4.3027963873720425e-06,6.555578929017551e-07,6.560301248305162e-07,3.7498714906774757
Zambia,Non_Civic_Related,coup_normNorm,2022-11-01,5.6297043216737135e-06,8.219070439244022e-07,6.577465941440787e-07,4.930188717280237
