country,panel,variable,date,value,baseline,mad,score
Kosovo,Non_Civic_Related,electionactivity_normNorm,2025-03-01,1.458659404487689e-06,2.2679213372366455e-07,1.26550747586486e-07,6.565611874115196
Kosovo,Non_Civic_Related,electionactivity_normNorm,2025-04-01,3.193471792251467e-06,2.2679213372366455e-07,1.4379029465337284e-07,13.91608537160228
Kosovo,Non_Civic_Related,electionactivity_normNorm,2025-05-01,3.011395119130744e-06,2.631029685217811e-07,1.614778666144528e-07,11.479577348849446
Kosovo,Non_Civic_Related,electionactivity_normNorm,2025-06-01,2.743056523879852e-06,3.2000059258545523e-07,2.090931943099348e-07,7.8162698730906195
Kosovo,Non_Civic_Related,electionactivity_normNorm,2025-08-01,4.619474836361877e-06,8.994228282117433e-07,6.907729004761841e-07,3.63236702328644
Kosovo,Non_Civic_Related,electionirregularities_normNorm,2024-08-01,9.704629884823861e-08,0.0,1.5660934013092746e-08,4.179625031292407
Kosovo,Non_Civic_Related,activism_normNorm,2017-04-01,2.8273986236221944e-06,0.0,2.926580449702349e-07,6.516322642639032
Kosovo,Non_Civic_Related,activism_normNorm,2017-12-01,1.098471367245275e-06,0.0,1.90250064685e-07,3.894394401301748
Kosovo,Non_Civic_Related,activism_normNorm,2018-01-01,2.252510986622314e-06,0.0,1.90250064685e-07,7.985794110565925
Kosovo,Non_Civic_Related,activism_normNorm,2018-04-01,1.7258757093348882e-06,0.0,1.90250064685e-07,6.118721798486079
Kosovo,Non_Civic_Related,activism_normNorm,2018-06-01,1.5429360530152664e-06,0.0,9.51250323425e-08,10.940297044788752
Kosovo,Non_Civic_Related,activism_normNorm,2019-03-01,4.1791693483002765e-06,0.0,1.7215544121372466e-07,16.37363935663765
Kosovo,Non_Civic_Related,activism_normNorm,2022-05-01,5.452408853784864e-07,4.621303735254928e-08,8.12496704280797e-08,4.142658923311283
Kosovo,Non_Civic_Related,activism_normNorm,2022-08-01,5.52171846480292e-07,5.501596485332148e-08,7.885171615100913e-08,4.25262840867846
