country,panel,variable,date,value,baseline,mad,score
Liberia,Non_Civic_Related,corruption_normNorm,2016-01-01,0.00013599891200870388,1.5617191404297827e-05,1.6927278551294805e-05,4.796775684379237
Liberia,Non_Civic_Related,corruption_normNorm,2024-04-01,7.336318580992949e-05,1.455257081817924e-05,9.833575528717734e-06,4.033854853224861
Liberia,Non_Civic_Related,legalchange_normNorm,2015-06-01,9.370314842578695e-05,2.620174293993956e-06,2.620174293993956e-06,23.446770139819506
Liberia,Non_Civic_Related,legalchange_normNorm,2015-07-01,7.326007326007266e-05,1.018826058228654e-05,1.018826058228654e-05,4.175526773291266
Liberia,Non_Civic_Related,legalchange_normNorm,2024-03-01,5.054825414106826e-05,9.88731382877737e-06,6.5066507692058946e-06,4.214983942593976
Liberia,Non_Civic_Related,legalchange_normNorm,2025-09-01,0.005555555555555556,1.6979144567185406e-05,4.946046577497184e-06,755.293859718778
Liberia,Non_Civic_Related,mobilizesecurity_normNorm,2025-05-01,1.4817449027974662e-06,0.0,2.742054807354882e-07,3.6447967493491804
Liberia,Non_Civic_Related,mobilizesecurity_normNorm,2025-06-01,1.4246272462809609e-06,0.0,2.742054807354882e-07,3.5042987132778136
Liberia,Non_Civic_Related,mobilizesecurity_normNorm,2025-08-01,3.2818735559755437e-06,0.0,2.742054807354882e-07,8.072753984853561
Liberia,Non_Civic_Related,purge_normNorm,2024-03-01,1.1664981724861676e-05,1.786142501255078e-06,1.5352493244902543e-06,4.340132683588678
Liberia,Non_Civic_Related,threaten_normNorm,2015-02-01,1.925409630898922e-05,0.0,3.7840431441461604e-07,34.319666948237185
Liberia,Non_Civic_Related,threaten_normNorm,2015-03-01,1.6001024065539785e-05,7.568086288292321e-07,1.135212943243848e-06,9.057404171371491
Liberia,Non_Civic_Related,threaten_normNorm,2015-04-01,2.8227058458237413e-05,2.749602685520213e-06,2.749602685520213e-06,6.24974240248103
Liberia,Non_Civic_Related,threaten_normNorm,2015-05-01,3.057542958478551e-05,4.612968350684937e-06,4.612968350684937e-06,3.796132742395694
Liberia,Non_Civic_Related,threaten_normNorm,2015-09-01,5.8737151248163994e-05,3.3769829228231882e-06,1.0620686326763849e-05,3.5157729764050796
Liberia,Non_Civic_Related,threaten_normNorm,2024-04-01,1.9020085209981568e-05,3.0605696417567996e-06,1.0356401928571497e-06,10.394098115092438
Liberia,Non_Civic_Related,threaten_normNorm,2024-05-01,1.251642781150254e-05,3.226361010579297e-06,1.089829608864719e-06,5.74958155034016
Liberia,Non_Civic_Related,raid_normNorm,2020-03-01,8.86537397693584e-06,0.0,1.0848293129558705e-06,5.512031022147299
Liberia,Non_Civic_Related,-999_normNorm,2021-01-01,0.0013105965439816417,0.0009717473029719231,4.964898206223905e-05,4.603330671114385
Liberia,Non_Civic_Related,-999_normNorm,2021-02-01,0.001394840981816575,0.0009717473029719231,5.064728931062067e-05,5.634512343266386
Liberia,Non_Civic_Related,-999_normNorm,2021-04-01,0.0014427681992337162,0.0009770916897643461,5.75529454271806e-05,5.457487887215369
Liberia,Non_Civic_Related,-999_normNorm,2021-05-01,0.0013925120552626617,0.000994839817742056,5.75529454271806e-05,4.660512985341578
Liberia,Non_Civic_Related,-999_normNorm,2025-09-01,0.03333333333333333,0.0006724581490081866,3.0592771063398915e-05,720.08705790636
Liberia,Non_Civic_Related,defamationcase_normNorm,2022-05-01,4.474573237577447e-06,6.936813949100156e-07,6.936813949100156e-07,3.6762937988129667
Liberia,Non_Civic_Related,defamationcase_normNorm,2024-09-01,1.1971316725126457e-05,0.0,1.4646763899362788e-06,5.51285086954716
