country,panel,variable,date,value,baseline,mad,score
Armenia,Non_Civic_Related,violencenonlethal_normNorm,2016-07-01,2.995998704740174e-06,1.5304052560529338e-06,1.0533438526387393e-07,9.384677527785511
Armenia,Non_Civic_Related,violencenonlethal_normNorm,2017-08-01,3.807028470699245e-06,1.6206954614134242e-06,2.454270748126366e-07,6.008552287997262
Armenia,Non_Civic_Related,violencenonlethal_normNorm,2025-09-01,1.051551248401624e-05,2.6657817328628083e-06,2.6747124048216466e-07,19.794916442185905
Armenia,Non_Civic_Related,violencelethal_normNorm,2017-08-01,2.12105871938958e-06,7.313114992432236e-07,1.5767988683512343e-07,5.944776323800619
Armenia,Non_Civic_Related,violencelethal_normNorm,2019-10-01,1.0942808437589145e-06,6.290964054004876e-07,7.076595196063634e-08,4.4338074516343635
Armenia,Non_Civic_Related,violencelethal_normNorm,2020-01-01,1.3268670678228102e-06,6.739023050973941e-07,7.815555753629249e-08,5.6351552289497375
Armenia,Non_Civic_Related,corruption_normNorm,2022-01-01,7.213698756228324e-07,2.0933612935854262e-07,8.704516530083867e-08,3.9676187551811055
Armenia,Non_Civic_Related,corruption_normNorm,2023-02-01,1.0549387266765419e-06,3.5661274206428e-07,1.1972344812690806e-07,3.9341869207115185
Armenia,Non_Civic_Related,corruption_normNorm,2025-09-01,4.20620499360641e-06,5.779538946791208e-07,2.2718321307249465e-07,10.772018786908982
Armenia,Non_Civic_Related,legalchange_normNorm,2019-11-01,1.522515139046981e-06,7.200705592277334e-07,1.2721265859006623e-07,4.2546194700974995
Armenia,Non_Civic_Related,legalchange_normNorm,2019-12-01,1.5119148191842864e-06,7.34251501661797e-07,1.2721265859006623e-07,4.123227416723383
Armenia,Non_Civic_Related,legalchange_normNorm,2025-09-01,8.412409987213035e-06,1.4465722747913688e-06,6.052760143236344e-07,7.762397745584248
Armenia,Non_Civic_Related,mobilizesecurity_normNorm,2015-01-01,4.4077876792716775e-07,8.585016378883744e-08,5.452923785902022e-08,4.390233077971203
