country,panel,variable,date,value,baseline,mad,score
Philippines,Non_Civic_Related,violencenonlethal_normNorm,2021-12-01,6.191661545749712e-07,2.810944506278845e-07,6.419059908220714e-08,3.55233077137651
Philippines,Non_Civic_Related,violencenonlethal_normNorm,2022-03-01,7.695240634189469e-07,3.133652766575314e-07,7.982610900444937e-08,3.8543139627096203
Philippines,Non_Civic_Related,violencenonlethal_normNorm,2022-06-01,8.564772519641826e-07,3.638670327194116e-07,8.666066344655326e-08,3.834046817668953
Philippines,Non_Civic_Related,violencenonlethal_normNorm,2025-01-01,2.6539362651897717e-06,9.64889983490888e-07,3.11501668594604e-07,3.6572712899873494
Philippines,Non_Civic_Related,violencenonlethal_normNorm,2025-02-01,3.884296003129992e-06,1.109373422839099e-06,4.487045474866791e-07,4.171251771689972
Philippines,Non_Civic_Related,violencenonlethal_normNorm,2025-04-01,1.1987762891640088e-05,1.2543666177487828e-06,5.915422299833253e-07,12.238478062241267
Philippines,Non_Civic_Related,violencenonlethal_normNorm,2025-05-01,5.0994390617032076e-06,1.454517585555419e-06,6.926654578024404e-07,3.549283174130317
Philippines,Non_Civic_Related,violencenonlethal_normNorm,2025-06-01,6.456002985255766e-06,1.580916700453011e-06,7.254741387988634e-07,4.53248499828633
Philippines,Non_Civic_Related,violencenonlethal_normNorm,2025-08-01,9.369639485102245e-06,2.2825935211864257e-06,8.026912905131016e-07,5.955149970035831
Philippines,Non_Civic_Related,violencenonlethal_normNorm,2025-09-01,0.0014005602240896354,2.542603636445406e-06,1.2842978493109558e-06,734.2143935591271
Philippines,Non_Civic_Related,violencelethal_normNorm,2016-07-01,9.924855733795127e-06,3.3064407924422943e-06,1.1735778863809343e-06,3.8038035413998235
Philippines,Non_Civic_Related,violencelethal_normNorm,2022-04-01,1.8416258375972523e-06,8.367702030028666e-07,1.778827763524455e-07,3.8101824923118
Philippines,Non_Civic_Related,violencelethal_normNorm,2022-06-01,2.426685547231851e-06,8.367702030028666e-07,1.778827763524455e-07,6.028594954621963
Philippines,Non_Civic_Related,violencelethal_normNorm,2025-01-01,4.511691650822599e-06,1.3784805192371872e-06,3.444208488184709e-07,6.135871167478034
Philippines,Non_Civic_Related,violencelethal_normNorm,2025-03-01,5.487212660584798e-06,1.434481152656917e-06,4.110530320003067e-07,6.650066390302076
Philippines,Non_Civic_Related,violencelethal_normNorm,2025-04-01,7.1926577349840236e-06,1.434481152656917e-06,4.789139676347653e-07,8.109675554871457
Philippines,Non_Civic_Related,violencelethal_normNorm,2025-05-01,1.1898691143974151e-05,1.434481152656917e-06,5.525598397250993e-07,12.773300621843104
