country,panel,variable,date,value,baseline,mad,score
Cameroon,Non_Civic_Related,coup_normNorm,2024-01-01,2.5471866323644822e-06,3.8090388392405104e-07,3.0415600190146116e-07,4.803908807000968
Cameroon,Non_Civic_Related,coup_normNorm,2024-02-01,4.995903359245399e-06,3.9354360094146706e-07,3.796361715066797e-07,8.176905578946707
Cameroon,Non_Civic_Related,violencenonlethal_normNorm,2017-03-01,1.1316697787585547e-05,4.882379811477851e-06,1.060889951212681e-06,4.090799440090797
Cameroon,Non_Civic_Related,violencenonlethal_normNorm,2017-04-01,1.4651203677777595e-05,5.339236653272922e-06,1.060889951212681e-06,5.920346123930834
Cameroon,Non_Civic_Related,violencenonlethal_normNorm,2017-05-01,1.3501504804080878e-05,5.829728119434784e-06,1.060889951212681e-06,4.877548775579284
Cameroon,Non_Civic_Related,violencenonlethal_normNorm,2018-08-01,1.4393687504407985e-05,7.532148091780926e-06,1.186535452770342e-06,3.900469150581032
Cameroon,Non_Civic_Related,violencenonlethal_normNorm,2024-01-01,2.0377493058916278e-05,7.168420253987356e-06,1.612277558316603e-06,5.525970080164453
Cameroon,Non_Civic_Related,violencenonlethal_normNorm,2024-02-01,2.4979516796226994e-05,7.58326029917374e-06,1.6215889697170532e-06,7.235874488462061
Cameroon,Non_Civic_Related,violencenonlethal_normNorm,2024-03-01,2.632843405056367e-05,8.08724468780059e-06,1.6215889697170532e-06,7.587319534612563
Cameroon,Non_Civic_Related,violencenonlethal_normNorm,2024-04-01,1.731301939058172e-05,8.121694128311787e-06,1.6215889697170532e-06,3.8230797523410573
Cameroon,Non_Civic_Related,violencelethal_normNorm,2017-04-01,1.627911519753064e-05,3.8141620614119335e-06,1.826683353077178e-06,4.602601591270786
Cameroon,Non_Civic_Related,violencelethal_normNorm,2021-11-01,1.3308565091977176e-05,6.197456158791929e-06,1.2812634607754552e-06,3.7434746341412257
Cameroon,Non_Civic_Related,violencelethal_normNorm,2022-08-01,1.6128883604759323e-05,8.115424604093553e-06,1.3875804535292683e-06,3.8952725470052205
Cameroon,Non_Civic_Related,violencelethal_normNorm,2024-01-01,2.5471866323645454e-05,1.0303493102975e-05,2.215889373475446e-06,4.617075065253852
Cameroon,Non_Civic_Related,violencelethal_normNorm,2025-11-01,6.105006105006071e-05,1.079028180997609e-05,3.7740501842445627e-06,8.982328007266888
Cameroon,Non_Civic_Related,corruption_normNorm,2024-01-01,4.0754986117832766e-05,7.315708535682638e-06,2.6639597927748277e-06,8.466525581168765
Cameroon,Non_Civic_Related,corruption_normNorm,2024-03-01,2.797396117872392e-05,8.461730496124605e-06,2.7738548806907537e-06,4.74459546669276
Cameroon,Non_Civic_Related,corruption_normNorm,2025-11-01,0.00012210012210012142,5.875451136523177e-06,3.485522807847814e-06,22.490877526794698
Cameroon,Non_Civic_Related,legalchange_normNorm,2019-12-01,1.115509037546494e-05,2.932621905393521e-06,1.4297537782472486e-06,3.8789748889138855
Cameroon,Non_Civic_Related,legalchange_normNorm,2023-12-01,7.2778614731846554e-06,1.916405979973535e-06,7.593389216213244e-07,4.762369061491786
Cameroon,Non_Civic_Related,legalchange_normNorm,2024-01-01,1.0188746529458139e-05,1.916405979973535e-06,7.593389216213244e-07,7.347993235955067
Cameroon,Non_Civic_Related,legalchange_normNorm,2024-02-01,2.997542015547239e-05,1.916405979973535e-06,7.994270763222769e-07,23.673886389316177
Cameroon,Non_Civic_Related,legalchange_normNorm,2024-04-01,6.492382271468144e-06,2.2004883562059413e-06,7.994270763222769e-07,3.621146784039085
Cameroon,Non_Civic_Related,legalchange_normNorm,2024-12-01,2.2155754957350084e-05,4.131102299561141e-06,2.5458910200455734e-06,4.775326816713571
Cameroon,Non_Civic_Related,legalchange_normNorm,2025-11-01,6.105006105006071e-05,1.0600148943448877e-06,1.593079564436537e-06,25.399065241864548
Cameroon,Non_Civic_Related,mobilizesecurity_normNorm,2024-01-01,2.5471866323644822e-06,4.306707507340825e-07,3.7215495706659684e-07,3.8359569779684577
Cameroon,Non_Civic_Related,purge_normNorm,2017-08-01,4.446222933617887e-06,1.2089088473979759e-06,5.140648906486544e-07,4.247593010920328
Cameroon,Non_Civic_Related,purge_normNorm,2017-09-01,5.3974114014917724e-06,1.2089088473979759e-06,5.140648906486544e-07,5.495621895546346
Cameroon,Non_Civic_Related,purge_normNorm,2020-12-01,2.782223715067867e-06,5.737774486374468e-07,3.849408394458501e-07,3.8696247497466305
Cameroon,Non_Civic_Related,purge_normNorm,2023-06-01,4.4762312122628815e-06,4.912857343585132e-07,4.4652915221462566e-07,6.019335778042632
Cameroon,Non_Civic_Related,threaten_normNorm,2021-02-01,2.954621737506671e-06,9.313814701833814e-07,3.4916085348880335e-07,3.9083902186482544
Cameroon,Non_Civic_Related,threaten_normNorm,2023-08-01,4.0649786842680175e-06,1.3082348686115435e-06,5.00739380774049e-07,3.713305366616585
Cameroon,Non_Civic_Related,threaten_normNorm,2024-02-01,1.4987710077736196e-05,1.1552150248267792e-06,7.22468680153423e-07,12.913902498461011
Cameroon,Non_Civic_Related,raid_normNorm,2022-11-01,4.3815986876232875e-07,0.0,3.5845254031004366e-08,8.244739523900305
Cameroon,Non_Civic_Related,raid_normNorm,2022-12-01,5.268992610764015e-07,0.0,3.5845254031004366e-08,9.91452543379063
Cameroon,Non_Civic_Related,-999_normNorm,2024-01-01,0.0009984971598869048,0.0004766014529910608,3.401776772531313e-05,10.347940363230055
Cameroon,Non_Civic_Related,-999_normNorm,2024-02-01,0.0012939389700445635,0.0004920644956524174,3.912441471706142e-05,13.824025922151282
Cameroon,Non_Civic_Related,-999_normNorm,2024-03-01,0.000728968517774984,0.000496435237313245,3.912441471706142e-05,4.008789654144699
Cameroon,Non_Civic_Related,-999_normNorm,2025-11-01,0.004761904761904762,0.0005213456572733248,5.313665227335622e-05,53.82758997262648
Cameroon,Non_Civic_Related,defamationcase_normNorm,2020-10-01,4.509637094470739e-07,0.0,7.493145645019655e-08,4.059321268945409
Cameroon,Non_Civic_Related,defamationcase_normNorm,2021-05-01,1.0806640031901005e-06,7.169050806200873e-08,7.493145645019655e-08,9.082211013381633
