country,panel,variable,date,value,baseline,mad,score
Belarus,Non_Civic_Related,cooperate_normNorm,2019-08-01,1.985851606211554e-06,1.3534352150925472e-06,1.1515649301722591e-07,3.7041681348137154
Belarus,Non_Civic_Related,cooperate_normNorm,2019-09-01,2.0046717062664165e-06,1.4028884334279422e-06,1.1515649301722591e-07,3.5247448589496093
Belarus,Non_Civic_Related,cooperate_normNorm,2019-10-01,2.586737710878989e-06,1.4028884334279422e-06,1.1515649301722591e-07,6.934002393893069
Belarus,Non_Civic_Related,cooperate_normNorm,2019-12-01,2.264857684183013e-06,1.4028884334279422e-06,1.1515649301722591e-07,5.048697466848794
Belarus,Non_Civic_Related,cooperate_normNorm,2025-04-01,2.086880635170576e-05,7.855264025630394e-06,2.428942818963327e-06,3.61371786048946
Belarus,Non_Civic_Related,cooperate_normNorm,2025-05-01,2.190589557914228e-05,8.11795364888708e-06,2.4833787052328307e-06,3.744833361323806
Belarus,Non_Civic_Related,coup_normNorm,2015-05-01,1.8236278340316278e-07,1.942626016983754e-08,1.757574197337219e-08,6.252889890430924
Belarus,Non_Civic_Related,coup_normNorm,2020-06-01,8.684334598032445e-08,2.3028209829032144e-08,9.244579964714417e-09,4.655995168312349
Belarus,Non_Civic_Related,coup_normNorm,2021-07-01,9.199293494258306e-08,1.988323735843072e-08,5.821779201090714e-09,8.354374669525475
Belarus,Non_Civic_Related,coup_normNorm,2021-11-01,1.1634234106150888e-07,2.013915579035093e-08,1.2882024827506492e-08,5.037108712836645
Belarus,Non_Civic_Related,coup_normNorm,2022-04-01,1.7912344865657766e-07,2.3189092973044735e-08,2.0906176026196713e-08,5.030871349293498
Belarus,Non_Civic_Related,coup_normNorm,2022-12-01,2.019745333340313e-07,0.0,2.809267625667911e-08,4.849305033763475
Belarus,Non_Civic_Related,violencenonlethal_normNorm,2017-07-01,2.6331671181981803e-06,1.4147791909932847e-06,9.843521908560776e-08,8.348550508561818
Belarus,Non_Civic_Related,violencenonlethal_normNorm,2017-11-01,2.54645016116846e-06,1.4693933311789932e-06,1.6890405402858553e-07,4.3010505783129505
Belarus,Non_Civic_Related,violencenonlethal_normNorm,2025-05-01,5.786462983169633e-06,1.1621052687473074e-06,3.527830158804082e-07,8.841373894114911
Belarus,Non_Civic_Related,violencelethal_normNorm,2025-04-01,1.5809701781594821e-06,2.6286837250434745e-07,1.804274935681251e-07,4.9274501927729775
Belarus,Non_Civic_Related,violencelethal_normNorm,2025-05-01,1.653275138048456e-06,2.6286837250434745e-07,1.9071465957058549e-07,4.917380328207787
Belarus,Non_Civic_Related,corruption_normNorm,2015-05-01,6.382697419110697e-07,3.245696729369952e-07,5.609495766053072e-08,3.7719575269251036
