country,influencer,date,year,month,-999,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,-999Norm,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm
Hungary,Combined,2014-09-01,2014,9,4332,0,1,0,2,0,1,1,0,0,9,2,2,1,4,0,0,0,0,0,5,0,0.993577981651376,0.0,0.0002293577981651,0.0,0.0004587155963302,0.0,0.0002293577981651,0.0002293577981651,0.0,0.0,0.0020642201834862,0.0004587155963302,0.0004587155963302,0.0002293577981651,0.0009174311926605,0.0,0.0,0.0,0.0,0.0,0.0011467889908256,0.0
Hungary,Combined,2014-10-01,2014,10,4360,0,1,0,2,0,0,0,0,0,7,2,0,1,3,0,0,0,0,2,3,1,0.9942987457240592,0.0,0.0002280501710376,0.0,0.0004561003420752,0.0,0.0,0.0,0.0,0.0,0.0015963511972633,0.0004561003420752,0.0,0.0002280501710376,0.0006841505131128,0.0,0.0,0.0,0.0,0.0004561003420752,0.0006841505131128,0.0002280501710376
Hungary,Combined,2014-11-01,2014,11,3913,0,1,1,0,0,0,10,2,1,4,0,1,0,0,0,0,0,0,0,4,0,0.9936515997968512,0.0,0.0002539360081259,0.0002539360081259,0.0,0.0,0.0,0.0025393600812595,0.0005078720162519,0.0002539360081259,0.0010157440325038,0.0,0.0002539360081259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010157440325038,0.0
Hungary,Combined,2014-12-01,2014,12,4166,2,0,0,0,0,0,3,1,0,17,0,4,0,5,0,0,0,0,1,5,0,0.990489776509748,0.0004755111745126,0.0,0.0,0.0,0.0,0.0,0.0007132667617689,0.0002377555872563,0.0,0.0040418449833571,0.0,0.0009510223490252,0.0,0.0011887779362815,0.0,0.0,0.0,0.0,0.0002377555872563,0.0011887779362815,0.0
Hungary,Combined,2015-01-01,2015,1,4337,0,0,0,0,0,0,1,0,0,5,0,0,0,5,0,0,1,0,1,2,0,0.9965533088235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0002297794117647,0.0,0.0,0.0011488970588235,0.0,0.0,0.0,0.0011488970588235,0.0,0.0,0.0002297794117647,0.0,0.0002297794117647,0.0004595588235294,0.0
Hungary,Combined,2015-02-01,2015,2,4407,0,0,0,0,0,5,2,0,0,13,0,6,1,4,0,2,1,0,3,1,0,0.9912280701754386,0.0,0.0,0.0,0.0,0.0,0.0011246063877642,0.0004498425551057,0.0,0.0,0.0029239766081871,0.0,0.0013495276653171,0.0002249212775528,0.0008996851102114,0.0,0.0004498425551057,0.0002249212775528,0.0,0.0006747638326585,0.0002249212775528,0.0
Hungary,Combined,2015-03-01,2015,3,4909,0,0,0,3,1,0,0,0,0,8,1,2,2,3,4,5,2,0,5,8,0,0.9907164480322906,0.0,0.0,0.0,0.0006054490413723,0.0002018163471241,0.0,0.0,0.0,0.0,0.0016145307769929,0.0002018163471241,0.0004036326942482,0.0004036326942482,0.0006054490413723,0.0008072653884964,0.0010090817356205,0.0004036326942482,0.0,0.0010090817356205,0.0016145307769929,0.0
Hungary,Combined,2015-04-01,2015,4,4980,1,0,1,3,0,0,2,1,0,2,0,2,0,3,0,0,0,0,0,4,0,0.996,0.0002,0.0,0.0002,0.0006,0.0,0.0,0.0004,0.0002,0.0,0.0004,0.0,0.0004,0.0,0.0006,0.0,0.0,0.0,0.0,0.0,0.0008,0.0
Hungary,Combined,2015-05-01,2015,5,4286,0,0,0,3,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,4,0,0.9974400744705608,0.0,0.0,0.0,0.0006981615080288,0.0,0.0,0.0002327205026762,0.0,0.0,0.0,0.0,0.0004654410053525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009308820107051,0.0
Hungary,Combined,2015-06-01,2015,6,4855,0,0,0,1,0,2,0,0,0,6,0,1,0,1,0,0,1,0,2,1,0,0.9963061768930844,0.0,0.0,0.0,0.0002052123948286,0.0,0.0004104247896572,0.0,0.0,0.0,0.0012312743689718,0.0,0.0002052123948286,0.0,0.0002052123948286,0.0,0.0,0.0002052123948286,0.0,0.0004104247896572,0.0002052123948286,0.0
