country,influencer,date,year,month,-999,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,-999Norm,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm
Tanzania,China,2014-03-01,2014,3,1594,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9981214777708204,0.0,0.0,0.0,0.0,0.0,0.0,0.0006261740763932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006261740763932
Tanzania,China,2014-04-01,2014,4,1868,0,0,0,1,0,0,0,0,0,5,0,0,0,1,0,0,2,0,0,0,0,0.9946751863684772,0.0,0.0,0.0,0.0005324813631522,0.0,0.0,0.0,0.0,0.0,0.0026624068157614,0.0,0.0,0.0,0.0005324813631522,0.0,0.0,0.0010649627263045,0.0,0.0,0.0,0.0
Tanzania,China,2014-05-01,2014,5,1762,0,1,0,0,0,2,0,0,0,2,0,2,0,0,0,0,3,0,1,0,0,0.992676056338028,0.0,0.0005633802816901,0.0,0.0,0.0,0.0011267605633802,0.0,0.0,0.0,0.0011267605633802,0.0,0.0011267605633802,0.0,0.0,0.0,0.0,0.0016901408450704,0.0,0.0005633802816901,0.0,0.0
Tanzania,China,2014-06-01,2014,6,1965,1,0,0,0,0,2,1,1,0,11,0,1,0,1,0,0,2,0,2,0,0,0.9879336349924586,0.0005027652086475,0.0,0.0,0.0,0.0,0.0010055304172951,0.0005027652086475,0.0005027652086475,0.0,0.0055304172951231,0.0,0.0005027652086475,0.0,0.0005027652086475,0.0,0.0,0.0010055304172951,0.0,0.0010055304172951,0.0,0.0
Tanzania,China,2014-07-01,2014,7,1960,0,2,0,0,0,1,3,0,1,4,0,0,0,0,0,0,1,0,1,0,0,0.9924050632911392,0.0,0.0010126582278481,0.0,0.0,0.0,0.000506329113924,0.0015189873417721,0.0,0.000506329113924,0.0020253164556962,0.0,0.0,0.0,0.0,0.0,0.0,0.000506329113924,0.0,0.000506329113924,0.0,0.0
Tanzania,China,2014-08-01,2014,8,2094,0,0,0,0,0,0,3,0,2,2,0,0,0,1,0,0,2,0,4,0,0,0.9924170616113744,0.0,0.0,0.0,0.0,0.0,0.0,0.0014218009478672,0.0,0.0009478672985781,0.0009478672985781,0.0,0.0,0.0,0.000473933649289,0.0,0.0,0.0009478672985781,0.0,0.0018957345971563,0.0,0.0
Tanzania,China,2014-09-01,2014,9,2097,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,3,2,0,0.9919583727530747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042573320719016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014191106906338,0.0009460737937559,0.0
Tanzania,China,2014-10-01,2014,10,2315,0,0,0,0,0,1,0,0,0,10,1,2,0,0,0,0,3,0,3,0,1,0.9897392047883712,0.0,0.0,0.0,0.0,0.0,0.0004275331338178,0.0,0.0,0.0,0.0042753313381787,0.0004275331338178,0.0008550662676357,0.0,0.0,0.0,0.0,0.0012825994014536,0.0,0.0012825994014536,0.0,0.0004275331338178
Tanzania,China,2014-11-01,2014,11,1785,0,0,0,0,0,3,0,0,0,1,0,2,0,1,0,0,2,1,3,0,6,0.9872787610619468,0.0,0.0,0.0,0.0,0.0,0.0016592920353982,0.0,0.0,0.0,0.0005530973451327,0.0,0.0011061946902654,0.0,0.0005530973451327,0.0,0.0,0.0011061946902654,0.0005530973451327,0.0016592920353982,0.0,0.0033185840707964
Tanzania,China,2014-12-01,2014,12,1397,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,2,0,0,0,0,0.9964336661911556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014265335235378,0.0,0.0007132667617689,0.0,0.0,0.0,0.0,0.0014265335235378,0.0,0.0,0.0,0.0
