country,influencer,date,year,month,-999,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,-999Norm,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm
Kazakhstan,Combined,2013-12-01,2013,12,1428,0,0,0,0,0,4,1,1,2,0,0,0,0,2,0,2,0,1,4,2,1,0.9774127310061602,0.0,0.0,0.0,0.0,0.0,0.0027378507871321,0.000684462696783,0.000684462696783,0.001368925393566,0.0,0.0,0.0,0.0,0.001368925393566,0.0,0.001368925393566,0.0,0.000684462696783,0.0027378507871321,0.001368925393566,0.000684462696783
Kazakhstan,Combined,2014-01-01,2014,1,1592,3,0,0,2,0,1,1,0,0,5,0,0,0,2,0,0,1,0,1,1,1,0.9869807811531308,0.0018598884066955,0.0,0.0,0.0012399256044637,0.0,0.0006199628022318,0.0006199628022318,0.0,0.0,0.0030998140111593,0.0,0.0,0.0,0.0012399256044637,0.0,0.0,0.0006199628022318,0.0,0.0006199628022318,0.0006199628022318,0.0006199628022318
Kazakhstan,Combined,2014-02-01,2014,2,1719,1,1,0,2,1,0,0,1,0,4,0,1,0,1,0,0,0,1,0,4,1,0.987363584147042,0.0005743825387708,0.0005743825387708,0.0,0.0011487650775416,0.0005743825387708,0.0,0.0,0.0005743825387708,0.0,0.0022975301550832,0.0,0.0005743825387708,0.0,0.0005743825387708,0.0,0.0,0.0,0.0005743825387708,0.0,0.0022975301550832,0.0005743825387708
Kazakhstan,Combined,2014-03-01,2014,3,1409,1,0,0,4,1,4,2,1,0,0,0,10,0,10,0,0,0,1,2,3,1,0.9650684931506848,0.0006849315068493,0.0,0.0,0.0027397260273972,0.0006849315068493,0.0027397260273972,0.0013698630136986,0.0006849315068493,0.0,0.0,0.0,0.0068493150684931,0.0,0.0068493150684931,0.0,0.0,0.0,0.0006849315068493,0.0013698630136986,0.0020547945205479,0.0006849315068493
Kazakhstan,Combined,2014-04-01,2014,4,1759,0,0,0,2,1,1,3,2,0,3,0,5,1,2,1,0,2,0,2,9,3,0.7459711620016963,0.0,0.0,0.0,0.0008481764206955,0.0004240882103477,0.0004240882103477,0.0012722646310432,0.0008481764206955,0.0,0.0012722646310432,0.0,0.0021204410517387,0.0004240882103477,0.0008481764206955,0.0004240882103477,0.0,0.0008481764206955,0.0,0.0008481764206955,0.0038167938931297,0.0012722646310432
Kazakhstan,Combined,2014-05-01,2014,5,1966,2,0,0,0,0,3,2,1,0,9,0,3,1,0,0,1,0,1,10,5,0,0.760541586073501,0.0007736943907156,0.0,0.0,0.0,0.0,0.0011605415860735,0.0007736943907156,0.0003868471953578,0.0,0.0034816247582205,0.0,0.0011605415860735,0.0003868471953578,0.0,0.0,0.0003868471953578,0.0,0.0003868471953578,0.0038684719535783,0.0019342359767891,0.0
Kazakhstan,Combined,2014-06-01,2014,6,1792,0,0,0,0,0,2,0,1,0,3,0,1,0,1,0,0,3,2,4,4,0,0.7932713590084108,0.0,0.0,0.0,0.0,0.0,0.0008853474988933,0.0,0.0004426737494466,0.0,0.0013280212483399,0.0,0.0004426737494466,0.0,0.0004426737494466,0.0,0.0,0.0013280212483399,0.0008853474988933,0.0017706949977866,0.0017706949977866,0.0
Kazakhstan,Combined,2014-07-01,2014,7,1735,0,0,0,1,0,0,0,0,0,5,0,4,0,0,1,0,0,1,0,2,2,0.8542589857213195,0.0,0.0,0.0,0.000492368291482,0.0,0.0,0.0,0.0,0.0,0.0024618414574101,0.0,0.0019694731659281,0.0,0.0,0.000492368291482,0.0,0.0,0.000492368291482,0.0,0.000984736582964,0.000984736582964
Kazakhstan,Combined,2014-08-01,2014,8,1730,0,0,1,3,2,3,3,0,1,4,0,3,0,3,0,2,3,1,4,20,1,0.9371614301191766,0.0,0.0,0.0005417118093174,0.0016251354279523,0.0010834236186348,0.0016251354279523,0.0016251354279523,0.0,0.0005417118093174,0.0021668472372697,0.0,0.0016251354279523,0.0,0.0016251354279523,0.0,0.0010834236186348,0.0016251354279523,0.0005417118093174,0.0021668472372697,0.0108342361863488,0.0005417118093174
Kazakhstan,Combined,2014-09-01,2014,9,1876,0,1,0,4,0,2,6,0,1,7,0,4,1,3,0,2,3,0,8,2,1,0.9417670682730924,0.0,0.0005020080321285,0.0,0.002008032128514,0.0,0.001004016064257,0.003012048192771,0.0,0.0005020080321285,0.0035140562248995,0.0,0.002008032128514,0.0005020080321285,0.0015060240963855,0.0,0.001004016064257,0.0015060240963855,0.0,0.0040160642570281,0.001004016064257,0.0005020080321285
