country,influencer,date,year,month,-999,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,-999Norm,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm
Rwanda,Combined,2014-02-01,2014,2,1223,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0.9967400162999184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008149959250203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016299918500407,0.0,0.0
Rwanda,Combined,2014-03-01,2014,3,1320,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0.9947249434815372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007535795026375,0.0,0.0,0.0007535795026375,0.0,0.0007535795026375,0.0,0.0,0.0,0.0,0.0007535795026375,0.0007535795026375,0.0
Rwanda,Combined,2014-04-01,2014,4,1375,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0.995655322230268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001448225923244,0.0,0.0,0.000724112961622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rwanda,Combined,2014-05-01,2014,5,1217,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,0,0,1,0,0.9878246753246752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073051948051948,0.0,0.0,0.0,0.0,0.0,0.0,0.0008116883116883,0.0,0.0,0.0008116883116883,0.0
Rwanda,Combined,2014-06-01,2014,6,1176,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0.9949238578680204,0.0,0.0,0.0,0.0,0.0,0.0,0.0008460236886632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016920473773265,0.0,0.0008460236886632,0.0,0.0
Rwanda,Combined,2014-07-01,2014,7,1209,0,0,0,0,0,1,0,0,0,3,0,1,0,0,0,0,2,0,0,0,0,0.9934264585045192,0.0,0.0,0.0,0.0,0.0,0.000821692686935,0.0,0.0,0.0,0.0024650780608052,0.0,0.000821692686935,0.0,0.0,0.0,0.0,0.0016433853738701,0.0,0.0,0.0,0.0
Rwanda,Combined,2014-08-01,2014,8,1238,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0.99597747385358,0.0,0.0,0.0,0.0,0.0,0.0,0.0008045052292839,0.0,0.0,0.0008045052292839,0.0,0.0,0.0,0.0,0.0,0.0,0.0008045052292839,0.0,0.0016090104585679,0.0,0.0
Rwanda,Combined,2014-09-01,2014,9,1143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rwanda,Combined,2014-10-01,2014,10,1257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9976190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rwanda,Combined,2014-11-01,2014,11,1227,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9967506092607636,0.000812347684809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000812347684809,0.0,0.0,0.0
Rwanda,Combined,2014-12-01,2014,12,1195,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9974958263772956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008347245409015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008347245409015,0.0,0.0,0.0
