country,influencer,date,year,month,-999,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,-999Norm,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm
South Africa,Combined,2013-12-01,2013,12,2167,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9894977168949772,0.0,0.0,0.0,0.0,0.0,0.0,0.0009132420091324,0.0,0.0,0.0004566210045662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South Africa,Combined,2014-01-01,2014,1,1467,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0.9952510176390772,0.0,0.0,0.0,0.0,0.0,0.0006784260515603,0.0,0.0,0.0,0.0006784260515603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013568521031207
South Africa,Combined,2014-02-01,2014,2,2007,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0.9945490584737364,0.0,0.0,0.0,0.0,0.0,0.0004955401387512,0.0,0.0,0.0,0.0004955401387512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009910802775024,0.0,0.0
South Africa,Combined,2014-03-01,2014,3,2066,0,0,0,2,0,0,0,0,0,2,0,1,0,0,0,0,2,0,0,0,0,0.9908872901678656,0.0,0.0,0.0,0.0009592326139088,0.0,0.0,0.0,0.0,0.0,0.0009592326139088,0.0,0.0004796163069544,0.0,0.0,0.0,0.0,0.0009592326139088,0.0,0.0,0.0,0.0
South Africa,Combined,2014-04-01,2014,4,1595,0,0,0,0,0,0,1,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0.9937694704049844,0.0,0.0,0.0,0.0,0.0,0.0,0.0006230529595015,0.0,0.0,0.0018691588785046,0.0,0.0,0.0,0.0006230529595015,0.0006230529595015,0.0,0.0,0.0,0.0,0.0,0.0
South Africa,Combined,2014-05-01,2014,5,1987,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0.9930034982508744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000999500249875,0.0,0.0,0.0,0.0,0.0,0.0,0.0014992503748125,0.0,0.0,0.0,0.0
South Africa,Combined,2014-06-01,2014,6,1880,0,0,0,0,0,2,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0.9941829719725012,0.0,0.0,0.0,0.0,0.0,0.0010576414595452,0.0005288207297726,0.0,0.0,0.0005288207297726,0.0,0.0,0.0,0.0005288207297726,0.0,0.0,0.0,0.0,0.0005288207297726,0.0,0.0
South Africa,Combined,2014-07-01,2014,7,1985,0,0,0,0,0,1,1,0,0,6,0,0,0,0,0,0,0,0,2,2,0,0.9939909864797196,0.0,0.0,0.0,0.0,0.0,0.00050075112669,0.00050075112669,0.0,0.0,0.0030045067601402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00100150225338,0.00100150225338,0.0
South Africa,Combined,2014-08-01,2014,8,1710,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,1,0,0.9936083672283555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011621150493898,0.0,0.0005810575246949,0.0,0.0,0.0,0.0,0.0,0.0,0.0005810575246949,0.0005810575246949,0.0
South Africa,Combined,2014-09-01,2014,9,2130,3,0,0,3,0,0,0,0,0,16,0,0,0,0,0,1,0,0,1,3,0,0.9829257037378863,0.0013844023996308,0.0,0.0,0.0013844023996308,0.0,0.0,0.0,0.0,0.0,0.0073834794646977,0.0,0.0,0.0,0.0,0.0,0.0004614674665436,0.0,0.0,0.0004614674665436,0.0013844023996308,0.0
