country,panel,variable,date,value,baseline,mad,score
Ukraine,Civic_Related,coupNorm,2023-06-01,0.006325389820535452,0.0011021966372790869,0.0003630220041310163,9.704633595147294
Ukraine,Civic_Related,coupNorm,2023-07-01,0.003360537686029765,0.0012263660599303712,0.0003630220041310163,3.965266635522362
Ukraine,Civic_Related,coupNorm,2023-08-01,0.0037601424896101326,0.0013875609084615652,0.0003630220041310163,4.408229623490063
Ukraine,Civic_Related,violencenonlethalNorm,2013-07-01,0.04330900243309002,0.017913474481482627,0.0024408132031302245,7.017763142800768
Ukraine,Civic_Related,violencenonlethalNorm,2013-12-01,0.0424416638484951,0.01865153683740382,0.0028040613408590737,5.722492800688724
Ukraine,Civic_Related,violencenonlethalNorm,2014-01-01,0.060749881347887995,0.01865153683740382,0.003413171283932903,8.31922631461528
Ukraine,Civic_Related,violencelethalNorm,2014-01-01,0.022069292833412434,0.005946458501666077,0.001702423742863053,6.387776732393533
Ukraine,Civic_Related,violencelethalNorm,2014-02-01,0.0243576017130621,0.006478501523175515,0.0018051622939032448,6.680445246703734
Ukraine,Civic_Related,violencelethalNorm,2014-04-01,0.02272047832585949,0.006908287622417033,0.002559568085242113,4.166787583439034
Ukraine,Civic_Related,violencelethalNorm,2014-05-01,0.05159680638722555,0.00792594711337172,0.0029080580269469454,10.128955738046754
Ukraine,Civic_Related,violencelethalNorm,2014-06-01,0.039220712637785184,0.009715799798728678,0.0038978543352742277,5.105575877736302
Ukraine,Civic_Related,violencelethalNorm,2014-07-01,0.0591421143847487,0.011416398484717344,0.005258401332567752,6.121737830204235
Ukraine,Civic_Related,violencelethalNorm,2022-03-01,0.04352141332936331,0.016553018074566876,0.004874345984256977,3.7317690324039323
Ukraine,Civic_Related,violencelethalNorm,2022-04-01,0.06405575838035181,0.016553018074566876,0.0059375348766691986,5.396205673160111
Ukraine,Civic_Related,violencelethalNorm,2022-05-01,0.0575987546215217,0.016553018074566876,0.0072916919687613276,3.7967827131807335
Ukraine,Civic_Related,violencelethalNorm,2022-07-01,0.08685626441199078,0.022216033085598302,0.011138773035382674,3.9141868302358676
Ukraine,Civic_Related,corruptionNorm,2015-04-01,0.029215686274509805,0.009007659007659007,0.0034245559899961572,3.9801152904371797
Ukraine,Civic_Related,corruptionNorm,2017-11-01,0.0675035528185694,0.046252303219810054,0.004072930842927026,3.519276912493036
Ukraine,Civic_Related,legalchangeNorm,2014-01-01,0.08875177978168011,0.04852185059642307,0.00690640360892256,3.928921190588634
Ukraine,Civic_Related,legalchangeNorm,2017-10-01,0.0893576676937663,0.03907068565758361,0.007870582762988017,4.309478183098854
Ukraine,Civic_Related,legalchangeNorm,2024-01-01,0.030046739372357,0.013683841469977785,0.002473754530270931,4.46148690112959
Ukraine,Civic_Related,legalchangeNorm,2024-02-01,0.03768008865903214,0.014606033040434408,0.002473754530270931,6.291342616233091
Ukraine,Civic_Related,legalchangeNorm,2024-04-01,0.048327137546468404,0.015496331023236852,0.0028994339119534007,7.637378984494509
Ukraine,Civic_Related,legalchangeNorm,2025-07-01,0.037434489643124534,0.015570032320218783,0.0036495893147604833,4.040831215070058
Ukraine,Civic_Related,mobilizesecurityNorm,2013-12-01,0.018938112952316538,0.0035652918627696074,0.0012269733709897423,8.45073415376756
Ukraine,Civic_Related,mobilizesecurityNorm,2014-02-01,0.019271948608137045,0.00430274814398902,0.0017078271717351613,5.911949146213909
Ukraine,Civic_Related,mobilizesecurityNorm,2014-03-01,0.047520661157024795,0.005181715711487322,0.0018831337293199204,15.164736855577393
Ukraine,Civic_Related,mobilizesecurityNorm,2014-04-01,0.04813153961136024,0.005881784956085926,0.002583202973918524,11.031680202004367
Ukraine,Civic_Related,mobilizesecurityNorm,2014-05-01,0.03802395209580838,0.006332693882076683,0.00311466534435505,6.862843502621939
Ukraine,Civic_Related,mobilizesecurityNorm,2014-06-01,0.03255575493463215,0.007233706421405366,0.003842046221159746,4.44541443544476
Ukraine,Civic_Related,mobilizesecurityNorm,2021-04-01,0.06816257408975444,0.007442605943259984,0.0024404363756372776,16.781858293613173
Ukraine,Civic_Related,mobilizesecurityNorm,2021-11-01,0.04174573055028463,0.008914036132618621,0.0021146623657868047,10.471966996223363
Ukraine,Civic_Related,mobilizesecurityNorm,2021-12-01,0.03104007412555015,0.008914036132618621,0.0021146623657868047,7.057300688522761
Ukraine,Civic_Related,mobilizesecurityNorm,2022-01-01,0.052276138069034514,0.009686931426061862,0.0028666665693988006,10.020707200750145
Ukraine,Civic_Related,mobilizesecurityNorm,2022-02-01,0.048831531217300314,0.011949114781975972,0.004128034468331572,6.026318157863746
Ukraine,Civic_Related,mobilizesecurityNorm,2025-09-01,0.04207920792079208,0.022862709746348818,0.0027841688487740476,4.655375141442342
Ukraine,Civic_Related,purgeNorm,2015-06-01,0.021107202369931494,0.011782116877732549,0.001246785449390237,5.044720403894294
Ukraine,Civic_Related,purgeNorm,2015-07-01,0.02186204297022239,0.012394019812509847,0.0015702419423591716,4.066949148481472
Ukraine,Civic_Related,purgeNorm,2016-02-01,0.050721469173589856,0.016553724679469167,0.0046184288588951294,4.989971403165662
Ukraine,Civic_Related,purgeNorm,2019-05-01,0.051224027977782347,0.012871269065168212,0.00428839271163149,6.032232406520983
Ukraine,Civic_Related,purgeNorm,2025-07-01,0.01746942850012478,0.007168065579280533,0.0013085688169019844,5.309750630138019
Ukraine,Civic_Related,threatenNorm,2014-01-01,0.01874703369719981,0.006346375817819392,0.0022234940796295676,3.761705159325714
Ukraine,Civic_Related,threatenNorm,2014-02-01,0.021680942184154176,0.006585639302397301,0.0024114697488815205,4.222172934148499
Ukraine,Civic_Related,threatenNorm,2014-03-01,0.036471433704635285,0.007529264564797893,0.0025476839609879795,7.662341932104781
Ukraine,Civic_Related,threatenNorm,2014-04-01,0.0393622321873443,0.008776807058948712,0.00338168665295916,6.100383844172572
Ukraine,Civic_Related,threatenNorm,2020-09-01,0.018053596614950634,0.005846704393151878,0.001536376703428754,5.35899560775382
Ukraine,Civic_Related,threatenNorm,2021-02-01,0.03379024545744342,0.008657825951140632,0.002316942615156444,7.316359330352238
Ukraine,Civic_Related,threatenNorm,2021-03-01,0.02567801500288517,0.009086704339129063,0.003137923589714481,3.566270946491475
