country,panel,variable,date,value,baseline,mad,score
Cambodia,Civic_Related,violencenonlethalNorm,2025-07-01,0.04361873990306947,0.0042882744495647725,0.0006757592918137695,39.2566344786764
Cambodia,Civic_Related,violencenonlethalNorm,2025-08-01,0.024336283185840708,0.004731331931457205,0.0022209361753299465,5.953956988028379
Cambodia,Civic_Related,violencelethalNorm,2021-03-01,0.025236593059936908,0.003802501265090725,0.0026642925386259992,5.42624229276734
Cambodia,Civic_Related,violencelethalNorm,2025-01-01,0.05069124423963134,0.0019157088122605363,0.0038617235959755645,8.519161746472411
Cambodia,Civic_Related,violencelethalNorm,2025-07-01,0.03877221324717286,0.003914628914628914,0.003914628914628914,6.005963539000161
Cambodia,Civic_Related,corruptionNorm,2013-12-01,0.057926829268292686,0.028555555555555556,0.004622646779509524,4.285564884843092
Cambodia,Civic_Related,corruptionNorm,2019-07-01,0.07792207792207792,0.023580627607473245,0.009564162564822686,3.832306889948487
Cambodia,Civic_Related,legalchangeNorm,2014-05-01,0.03672316384180791,0.012604908946951703,0.0035837506540631545,4.539249973442767
Cambodia,Civic_Related,legalchangeNorm,2017-02-01,0.06042296072507553,0.013932038365126836,0.00796256279436177,3.938141317206737
Cambodia,Civic_Related,legalchangeNorm,2017-07-01,0.08108108108108109,0.01565858901700215,0.0065263959607463565,6.761291626275429
Cambodia,Civic_Related,legalchangeNorm,2020-04-01,0.06513409961685823,0.018687803749132145,0.0041807964866198925,7.493212710773462
Cambodia,Civic_Related,legalchangeNorm,2021-03-01,0.04416403785488959,0.021902478017585932,0.002968992701148008,5.0573436559782525
Cambodia,Civic_Related,legalchangeNorm,2021-10-01,0.05017921146953405,0.019743240614666407,0.0047023094559680845,4.365680585154268
Cambodia,Civic_Related,mobilizesecurityNorm,2014-01-01,0.011876484560570071,0.0031457739791073123,0.0013810567713092782,4.263969253978198
Cambodia,Civic_Related,mobilizesecurityNorm,2017-08-01,0.024096385542168676,0.003144560946231463,0.0014855853668131744,9.512622027537311
Cambodia,Civic_Related,mobilizesecurityNorm,2019-02-01,0.00784313725490196,0.003195703667401781,0.0006383581764535216,4.910489323509535
Cambodia,Civic_Related,mobilizesecurityNorm,2023-06-01,0.020905923344947737,0.002682081240445512,0.0032419259876690218,3.7915156448359264
Cambodia,Civic_Related,mobilizesecurityNorm,2025-06-01,0.024615384615384615,0.0018115942028985507,0.0037801431058805584,4.068879268177848
Cambodia,Civic_Related,purgeNorm,2016-03-01,0.01977401129943503,0.006563988159080184,0.0019704039934316615,4.521934877488544
Cambodia,Civic_Related,purgeNorm,2019-02-01,0.0196078431372549,0.006514727102962397,0.0022987951426137886,3.8416584471480375
Cambodia,Civic_Related,purgeNorm,2023-07-01,0.01278772378516624,0.001037344398340249,0.0015560165975103736,5.093469008903393
Cambodia,Civic_Related,purgeNorm,2025-06-01,0.009230769230769232,0.0,0.00046757517139659746,13.315652604945038
Cambodia,Civic_Related,purgeNorm,2025-07-01,0.01615508885298869,0.0,0.00046757517139659746,23.30418468824522
Cambodia,Civic_Related,purgeNorm,2025-08-01,0.01991150442477876,0.0,0.00046757517139659746,28.72292320756949
Cambodia,Civic_Related,threatenNorm,2016-02-01,0.009900990099009901,0.003716755685259622,0.0010569312438411902,3.9465282068418728
Cambodia,Civic_Related,threatenNorm,2017-03-01,0.01812688821752266,0.002976849677950935,0.00204062026009926,5.007575980921785
Cambodia,Civic_Related,threatenNorm,2017-09-01,0.03146853146853147,0.0031717035862332005,0.004686829686829687,4.072251437414653
Cambodia,Civic_Related,threatenNorm,2020-09-01,0.017985611510791366,0.004908103592314118,0.0021397040802729546,4.122372962372295
Cambodia,Civic_Related,threatenNorm,2021-11-01,0.016025641025641024,0.0,0.003024809242916003,3.573497010364716
Cambodia,Civic_Related,raidNorm,2016-04-01,0.003968253968253968,0.0,0.0007309941520467836,3.6615212657300886
Cambodia,Civic_Related,-999Norm,2015-06-01,0.7965116279069767,0.7156482983117292,0.008526355519823114,6.396820829919635
Cambodia,Civic_Related,-999Norm,2015-08-01,0.780045351473923,0.7170356546212543,0.008526355519823114,4.984481140358102
Cambodia,Civic_Related,-999Norm,2018-10-01,0.8165938864628821,0.6671336206896552,0.017105329398283242,5.893459624523526
