country,panel,variable,date,value,baseline,mad,score
Albania,Civic_Related,violencenonlethal_normNorm,2022-01-01,8.209723305305248e-06,2.738460674452751e-06,6.086656225212747e-07,6.062961255957294
Albania,Civic_Related,violencenonlethal_normNorm,2022-03-01,7.0268898406880025e-06,3.0795665025014638e-06,6.907939909585103e-07,3.85416368862571
Albania,Civic_Related,violencenonlethal_normNorm,2022-08-01,1.110135425420544e-05,3.0795665025014638e-06,6.907939909585103e-07,7.832467832413195
Albania,Civic_Related,violencenonlethal_normNorm,2022-12-01,1.7551557700745928e-05,3.8002550675433645e-06,8.499581978647014e-07,10.912450259509985
Albania,Civic_Related,violencenonlethal_normNorm,2023-03-01,1.0785471577586025e-05,4.061375747822178e-06,8.499581978647014e-07,5.335957126367727
Albania,Civic_Related,violencenonlethal_normNorm,2023-10-01,1.0733937076009425e-05,4.7509462400843905e-06,8.721947452611565e-07,4.62680158851022
Albania,Civic_Related,violencelethal_normNorm,2015-01-01,1.3157461925594519e-05,4.094251584217139e-06,1.1353857816407124e-06,5.384118530723514
Albania,Civic_Related,violencelethal_normNorm,2018-10-01,2.96472287652009e-06,1.1650412876659333e-06,2.368022278771412e-07,5.126086070068861
Albania,Civic_Related,violencelethal_normNorm,2021-06-01,3.056806935894885e-06,1.2263776603515327e-06,2.978535589458572e-07,4.145015545890631
Albania,Civic_Related,violencelethal_normNorm,2022-08-01,3.3304062762615903e-06,1.4838792634080346e-06,3.4963140882114795e-07,3.5622240332840196
Albania,Civic_Related,violencelethal_normNorm,2023-03-01,6.128108850901121e-06,1.632570110559085e-06,6.049996926856774e-07,5.011902280097703
Albania,Civic_Related,violencelethal_normNorm,2025-10-01,3.964714044999492e-05,3.3397467004899865e-06,1.2638016863730992e-06,19.37725028283411
Albania,Civic_Related,corruption_normNorm,2020-08-01,9.423499307735172e-06,3.7600069994505403e-06,1.054698398925553e-06,3.6218631147978004
Albania,Civic_Related,corruption_normNorm,2021-07-01,2.02745600774913e-05,5.441324536081473e-06,1.2241948128902135e-06,8.172621057101296
Albania,Civic_Related,legalchange_normNorm,2016-07-01,3.4921775223499326e-05,1.3302990531944037e-05,2.65790249014025e-06,5.486157057928293
Albania,Civic_Related,legalchange_normNorm,2020-06-01,1.2887570095808044e-05,5.021848228774984e-06,1.3659533139977693e-06,3.8839956399384334
Albania,Civic_Related,legalchange_normNorm,2020-07-01,1.9321474778188176e-05,5.4271304023608835e-06,1.5391394242365287e-06,6.088861569594178
Albania,Civic_Related,legalchange_normNorm,2023-06-01,1.1251518955058843e-05,5.291010163610633e-06,1.1249116318547638e-06,3.5738879284074145
Albania,Civic_Related,legalchange_normNorm,2023-07-01,1.1813268052959939e-05,5.291010163610633e-06,1.1249116318547638e-06,3.9107095639468015
Albania,Civic_Related,legalchange_normNorm,2023-11-01,1.5225520408287477e-05,5.596551912527497e-06,1.6701030525471915e-06,3.8887721711399243
Albania,Civic_Related,legalchange_normNorm,2023-12-01,1.5154919861828934e-05,6.1124665061612986e-06,1.6701030525471915e-06,3.6519011339413208
Albania,Civic_Related,legalchange_normNorm,2025-10-01,7.929428089998984e-05,8.064070045081788e-06,4.071915074311559e-06,11.798900060637386
Albania,Civic_Related,mobilizesecurity_normNorm,2013-08-01,5.331456660588631e-06,3.30638628510922e-07,6.226448984695463e-07,5.417221855910413
Albania,Civic_Related,mobilizesecurity_normNorm,2022-01-01,1.5588082225262882e-06,3.2477736484722183e-07,1.7424980581584935e-07,4.776719299722742
Albania,Civic_Related,mobilizesecurity_normNorm,2022-02-01,1.8402649981596922e-06,3.2477736484722183e-07,2.3333055623966068e-07,4.380833874670072
Albania,Civic_Related,mobilizesecurity_normNorm,2025-05-01,3.1337380929144283e-06,5.507179714807783e-07,4.871055237825684e-07,3.5766853759326165
Albania,Civic_Related,purge_normNorm,2023-01-01,7.70077290090677e-06,2.9459608755285713e-06,6.445310321661712e-07,4.975829888884154
Albania,Civic_Related,purge_normNorm,2023-07-01,1.409970703095227e-05,3.201405156615472e-06,7.753317124761997e-07,9.48085031212015
Albania,Civic_Related,purge_normNorm,2023-09-01,2.232603331579989e-05,3.4109715992561326e-06,1.481123559754271e-06,8.613754239960182
Albania,Civic_Related,purge_normNorm,2025-07-01,2.230436381032356e-05,4.164599340467703e-06,1.8165000155248943e-06,6.735537247140727
Albania,Civic_Related,purge_normNorm,2025-09-01,2.724676462595567e-05,4.164599340467703e-06,1.9212897854748173e-06,8.10325819221774
Albania,Civic_Related,purge_normNorm,2025-10-01,7.929428089998984e-05,4.164599340467703e-06,2.4473603773567e-06,20.705686192831223
Albania,Civic_Related,purge_normNorm,2025-11-01,0.2,5.065244552106735e-06,2.4473603773567e-06,55118.46015108277
Albania,Civic_Related,threaten_normNorm,2013-08-01,8.885761100981137e-06,1.992654203870467e-06,9.535377687082587e-07,4.875881227530095
Albania,Civic_Related,threaten_normNorm,2022-02-01,3.9434249960565384e-06,1.5224953685004368e-06,4.307548947316781e-07,3.7907744824277705
Albania,Civic_Related,raid_normNorm,2014-03-01,1.6582854157942857e-06,0.0,2.1249396517135066e-07,5.263670375890985
Albania,Civic_Related,raid_normNorm,2014-06-01,2.9168533452806453e-06,4.2498793034270133e-07,4.595199670616007e-07,3.6575999232034335
Albania,Civic_Related,raid_normNorm,2021-06-01,6.550300576917695e-07,1.3016458857723412e-07,8.792743639213929e-08,4.026239401627222
Albania,Civic_Related,raid_normNorm,2021-07-01,7.089007020101739e-07,1.3016458857723412e-07,8.792743639213929e-08,4.439480743473763
Albania,Civic_Related,raid_normNorm,2022-08-01,2.2202708508410877e-06,3.051974886754762e-07,1.5062090700585627e-07,8.575829957326292
Albania,Civic_Related,raid_normNorm,2023-01-01,2.0168690930946264e-06,4.495765823000669e-07,1.6816414168410738e-07,6.286264749078236
Albania,Civic_Related,raid_normNorm,2023-06-01,2.5003375455685956e-06,5.045279901144974e-07,2.2382200178554847e-07,6.014400247026106
Albania,Civic_Related,raid_normNorm,2025-08-01,1.4727574748255284e-05,3.931202971290438e-07,3.7378068064735857e-07,25.866658096608404
Albania,Civic_Related,-999_normNorm,2021-08-01,0.0002024811346845245,0.0001223631004344403,1.3353204439878091e-05,4.046884327459941
Albania,Civic_Related,-999_normNorm,2025-10-01,0.0019228863118247593,0.0002449554339114371,7.641958281977875e-05,14.809670904145134
Albania,Civic_Related,defamationcase_normNorm,2014-08-01,2.2455358746810897e-06,0.0,3.30638628510922e-07,4.580811396317406
Albania,Civic_Related,defamationcase_normNorm,2015-05-01,3.0059431790854634e-06,1.771278367022977e-07,1.771278367022977e-07,10.771936496406811
Albania,Civic_Related,defamationcase_normNorm,2019-01-01,9.879221576614748e-07,1.1581295184764883e-07,8.522107937319593e-08,6.902395568119384
Albania,Civic_Related,defamationcase_normNorm,2021-01-01,6.520534957728683e-07,1.5687551057180617e-07,6.120106246364664e-08,5.457306815755789
Albania,Civic_Related,defamationcase_normNorm,2024-04-01,1.1309991019866704e-06,2.4086444637656807e-07,1.623432106797145e-07,3.6982612169928983
Albania,Civic_Related,defamationcase_normNorm,2025-06-01,3.4360718826237825e-06,4.2742141420532057e-07,2.4186532973280556e-07,8.390234936462395
