country,panel,variable,date,value,baseline,mad,score
Georgia,Civic_Related,disaster_normNorm,2015-06-01,0.00014620684613556996,1.6739706237787778e-05,1.428247785692124e-05,6.11409241391546
Georgia,Civic_Related,disaster_normNorm,2016-08-01,5.0352467270895996e-05,1.3389637613978528e-05,6.464806267081161e-06,3.8564321988498786
Georgia,Civic_Related,disaster_normNorm,2017-08-01,9.159354448698417e-05,2.0516283171185825e-05,5.282458667568966e-06,9.075500440871807
Georgia,Civic_Related,disaster_normNorm,2017-09-01,0.00010253089417732441,2.0516283171185825e-05,5.282458667568966e-06,10.472035986826906
Georgia,Civic_Related,disaster_normNorm,2018-12-01,7.016094140392028e-05,1.97854232664356e-05,9.055441081586398e-06,3.7521994987820686
Georgia,Civic_Related,disaster_normNorm,2022-02-01,3.197770696999787e-05,8.039882904646917e-06,4.325666838694263e-06,3.7325669627690132
Georgia,Civic_Related,disaster_normNorm,2023-02-01,3.7157224603036985e-05,1.5910993898297555e-05,3.4165546967186503e-06,4.194396857693494
Georgia,Civic_Related,disaster_normNorm,2023-08-01,0.00012079831932773104,1.6472772066261354e-05,7.357433116820239e-06,9.56401729895866
Georgia,Civic_Related,censor_normNorm,2018-09-01,1.7361111111110938e-05,0.0,2.2098861466656647e-06,5.29887434986594
Georgia,Civic_Related,censor_normNorm,2024-03-01,3.4200662124817203e-06,0.0,4.1784917984560155e-07,5.5206595307173245
Georgia,Civic_Related,censor_normNorm,2024-09-01,3.875353141554922e-06,2.520707613040991e-07,4.609953512268999e-07,5.301290952174225
Georgia,Civic_Related,censor_normNorm,2025-01-01,5.736839689751673e-06,1.504876707601369e-06,4.883550520310413e-07,5.844968561369486
Georgia,Civic_Related,censor_normNorm,2025-03-01,1.779612756264219e-05,1.6832817544833362e-06,1.5962468853258483e-06,6.808449060344333
Georgia,Civic_Related,censor_normNorm,2025-05-01,4.1398867740966666e-05,1.504876707601369e-06,1.5962468853258483e-06,16.857121888857545
Georgia,Civic_Related,censor_normNorm,2025-06-01,2.9297161105088787e-05,1.6832817544833362e-06,1.6832817544833362e-06,11.064877526104809
Georgia,Civic_Related,censor_normNorm,2025-08-01,3.439972480220105e-05,1.6832817544833362e-06,2.24579841330921e-06,9.825876796355915
Georgia,Civic_Related,electionactivity_normNorm,2016-04-01,0.00011494252873563218,1.6315820344640784e-05,1.606161820242866e-05,4.141724862894426
Georgia,Civic_Related,electionactivity_normNorm,2016-08-01,0.00012084592145015068,3.336134008153853e-05,1.547396769466504e-05,3.81334269879284
Georgia,Civic_Related,electionactivity_normNorm,2016-10-01,0.00031047878312187653,4.8624426849499534e-05,2.5674919182446735e-05,6.879022378974412
Georgia,Civic_Related,electionactivity_normNorm,2018-10-01,0.00025207470577643905,5.055016654889266e-05,1.1070095905710291e-05,12.278704780384393
Georgia,Civic_Related,electionactivity_normNorm,2018-11-01,0.0003270756964243838,5.055016654889266e-05,1.1070095905710291e-05,16.84844614256489
Georgia,Civic_Related,electionactivity_normNorm,2020-10-01,0.0001703457843808721,4.578707980974757e-05,1.6473605817504323e-05,5.0998971431214155
Georgia,Civic_Related,electionactivity_normNorm,2020-11-01,0.00017130655428527762,4.760846838959429e-05,1.6473605817504323e-05,5.06466021014823
Georgia,Civic_Related,electionactivity_normNorm,2022-11-01,0.00014235914007961433,2.475686724564031e-05,1.2998211305320631e-05,6.102504756750009
