date,year,month,-999Norm,cr_-999Norm,nr_-999Norm,activismNorm,cr_activismNorm,nr_activismNorm,arrestNorm,cr_arrestNorm,nr_arrestNorm,censorNorm,cr_censorNorm,nr_censorNorm,cooperateNorm,cr_cooperateNorm,nr_cooperateNorm,corruptionNorm,cr_corruptionNorm,nr_corruptionNorm,coupNorm,cr_coupNorm,nr_coupNorm,defamationcaseNorm,cr_defamationcaseNorm,nr_defamationcaseNorm,disasterNorm,cr_disasterNorm,nr_disasterNorm,electionactivityNorm,cr_electionactivityNorm,nr_electionactivityNorm,electionirregularitiesNorm,cr_electionirregularitiesNorm,nr_electionirregularitiesNorm,legalactionNorm,cr_legalactionNorm,nr_legalactionNorm,legalchangeNorm,cr_legalchangeNorm,nr_legalchangeNorm,martiallawNorm,cr_martiallawNorm,nr_martiallawNorm,mobilizesecurityNorm,cr_mobilizesecurityNorm,nr_mobilizesecurityNorm,protestNorm,cr_protestNorm,nr_protestNorm,purgeNorm,cr_purgeNorm,nr_purgeNorm,raidNorm,cr_raidNorm,nr_raidNorm,threatenNorm,cr_threatenNorm,nr_threatenNorm,violencelethalNorm,cr_violencelethalNorm,nr_violencelethalNorm,violencenonlethalNorm,cr_violencenonlethalNorm,nr_violencenonlethalNorm,total_articles
2013-09-01,2013,9,0.7538461538461538,0.1692307692307692,0.5846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0307692307692307,0.0307692307692307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0307692307692306,0.0153846153846153,0.0153846153846153,0.0,0.0,0.0,0.0,0.0,0.0,0.1076923076923076,0.0615384615384615,0.0461538461538461,0.0153846153846153,0.0,0.0153846153846153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0461538461538461,0.0461538461538461,0.0,0.0153846153846153,0.0153846153846153,0.0,0.0,0.0,0.0,0.0153846153846153,0.0,0.0153846153846153,0.0,0.0,0.0,20
2013-10-01,2013,10,0.8307692307692307,0.3230769230769231,0.5076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0153846153846153,0.0,0.0153846153846153,0.0307692307692307,0.0307692307692307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0923076923076922,0.0769230769230769,0.0153846153846153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0307692307692307,0.0,0.0307692307692307,0.0,0.0,0.0,27
2013-11-01,2013,11,0.8085106382978723,0.1063829787234042,0.7021276595744681,0.0,0.0,0.0,0.0425531914893616,0.0212765957446808,0.0212765957446808,0.0,0.0,0.0,0.0212765957446808,0.0,0.0212765957446808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0212765957446808,0.0,0.0212765957446808,0.0,0.0,0.0,0.0212765957446808,0.0,0.0212765957446808,0.0212765957446808,0.0,0.0212765957446808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0212765957446808,0.0,0.0212765957446808,0.0212765957446808,0.0,0.0212765957446808,0.0212765957446808,0.0,0.0212765957446808,6
2013-12-01,2013,12,0.8888888888888888,0.2222222222222222,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0222222222222222,0.0,0.0222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0222222222222222,0.0,0.0222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,10
2014-01-01,2014,1,0.9298245614035087,0.2280701754385964,0.7017543859649122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0175438596491228,0.0175438596491228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0175438596491228,0.0,0.0175438596491228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0175438596491228,0.0,0.0175438596491228,0.0,0.0,0.0,0.0,0.0,0.0,0.0175438596491228,0.0,0.0175438596491228,0.0,0.0,0.0,14
2014-02-01,2014,2,0.7931034482758621,0.1724137931034483,0.6206896551724138,0.0172413793103448,0.0172413793103448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086206896551724,0.0344827586206896,0.0517241379310344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344827586206896,0.0,0.0344827586206896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344827586206896,0.0172413793103448,0.0172413793103448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344827586206896,0.0172413793103448,0.0172413793103448,15
2014-03-01,2014,3,0.5436893203883494,0.1359223300970873,0.4077669902912621,0.0,0.0,0.0,0.0097087378640776,0.0,0.0097087378640776,0.0,0.0,0.0,0.029126213592233,0.0,0.029126213592233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3592233009708737,0.2427184466019417,0.116504854368932,0.0,0.0,0.0,0.0,0.0,0.0,0.0097087378640776,0.0,0.0097087378640776,0.0097087378640776,0.0,0.0097087378640776,0.0097087378640776,0.0097087378640776,0.0,0.0,0.0,0.0,0.0194174757281553,0.0194174757281553,0.0,0.0097087378640776,0.0097087378640776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43
2014-04-01,2014,4,0.46,0.14,0.32,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.04,0.01,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41000000000000003,0.22,0.19,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.01,0.02,0.02,0.0,41
2014-05-01,2014,5,0.7564102564102564,0.1666666666666666,0.5897435897435898,0.0256410256410256,0.0128205128205128,0.0128205128205128,0.0128205128205128,0.0,0.0128205128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.0128205128205128,0.0,0.0128205128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.0769230769230769,0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538394,0.0128205128205128,0.0256410256410256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128205128205128,0.0,0.0128205128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0512820512820512,0.0384615384615384,0.0128205128205128,0.0256410256410256,0.0128205128205128,0.0128205128205128,25
2014-06-01,2014,6,0.520408163265306,0.2244897959183673,0.2959183673469387,0.0204081632653061,0.0,0.0204081632653061,0.0,0.0,0.0,0.0,0.0,0.0,0.0408163265306122,0.0204081632653061,0.0204081632653061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.357142857142857,0.1938775510204081,0.1632653061224489,0.0,0.0,0.0,0.0,0.0,0.0,0.0306122448979591,0.0204081632653061,0.010204081632653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0306122448979591,0.0306122448979591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48
2014-07-01,2014,7,0.4774436090225563,0.2556390977443609,0.2218045112781954,0.0075187969924812,0.0,0.0075187969924812,0.0,0.0,0.0,0.0037593984962406,0.0037593984962406,0.0,0.026315789473684202,0.0150375939849624,0.0112781954887218,0.0037593984962406,0.0037593984962406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37593984962406013,0.2518796992481203,0.1240601503759398,0.0037593984962406,0.0037593984962406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037593984962406,0.0037593984962406,0.0,0.056390977443609,0.056390977443609,0.0,0.0,0.0,0.0,0.018796992481203,0.018796992481203,0.0,0.0,0.0,0.0,0.0037593984962406,0.0037593984962406,0.0,0.0037593984962406,0.0,0.0037593984962406,0.0,0.0,0.0,0.0037593984962406,0.0037593984962406,0.0,165
2014-08-01,2014,8,0.4911838790931989,0.2468513853904282,0.2443324937027707,0.0062972292191435,0.0037783375314861,0.0025188916876574,0.0012594458438287,0.0,0.0012594458438287,0.0,0.0,0.0,0.0138539042821158,0.0125944584382871,0.0012594458438287,0.0012594458438287,0.0012594458438287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3664987405541561,0.22544080604534,0.1410579345088161,0.0,0.0,0.0,0.0,0.0,0.0,0.0012594458438287,0.0012594458438287,0.0,0.0012594458438287,0.0012594458438287,0.0,0.0516372795969772,0.0453400503778337,0.0062972292191435,0.0100755667506297,0.0100755667506297,0.0,0.015113350125944499,0.0138539042821158,0.0012594458438287,0.0037783375314861,0.0037783375314861,0.0,0.0037783375314861,0.0037783375314861,0.0,0.0025188916876574,0.0012594458438287,0.0012594458438287,0.0012594458438287,0.0,0.0012594458438287,0.012594458438287099,0.0113350125944584,0.0012594458438287,462
2014-09-01,2014,9,0.5450643776824033,0.2861230329041488,0.2589413447782546,0.0071530758226036,0.0042918454935622,0.0028612303290414,0.0071530758226036,0.0028612303290414,0.0042918454935622,0.0,0.0,0.0,0.011444921316165901,0.0100143061516452,0.0014306151645207,0.0042918454935621,0.0028612303290414,0.0014306151645207,0.0014306151645207,0.0,0.0014306151645207,0.0,0.0,0.0,0.3261802575107295,0.2045779685264663,0.1216022889842632,0.0014306151645207,0.0,0.0014306151645207,0.0,0.0,0.0,0.0071530758226036,0.0042918454935622,0.0028612303290414,0.0028612303290414,0.0014306151645207,0.0014306151645207,0.0128755364806866,0.0114449213161659,0.0014306151645207,0.03862660944206,0.0343347639484978,0.0042918454935622,0.0071530758226037,0.0071530758226037,0.0,0.0114449213161659,0.0114449213161659,0.0,0.0,0.0,0.0,0.0028612303290414,0.0014306151645207,0.0014306151645207,0.0014306151645207,0.0014306151645207,0.0,0.0042918454935621,0.0028612303290414,0.0014306151645207,409
2014-10-01,2014,10,0.5455333911535125,0.2714657415437987,0.2740676496097138,0.0078057241977449,0.0060711188204683,0.0017346053772766,0.0,0.0,0.0,0.0043365134431916,0.0043365134431916,0.0,0.0138768430182133,0.007805724197745,0.0060711188204683,0.0043365134431916,0.0043365134431916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2914137033824804,0.1205550737207285,0.1708586296617519,0.0060711188204683,0.0060711188204683,0.0,0.0017346053772766,0.0017346053772766,0.0,0.0164787510841283,0.0086730268863833,0.007805724197745,0.03122289679098,0.0225498699045967,0.0086730268863833,0.0190806591500432,0.0069384215091066,0.0121422376409366,0.0147441457068516,0.0138768430182133,0.0008673026886383,0.013876843018213299,0.013009540329575,0.0008673026886383,0.0034692107545533,0.0034692107545533,0.0,0.0,0.0,0.0,0.0034692107545533,0.002601908065915,0.0008673026886383,0.0008673026886383,0.0008673026886383,0.0,0.0026019080659149,0.0017346053772766,0.0008673026886383,568
